		kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA3136734	NPV	0.9852747830634098	0.9509896324200025	0.9795371498149098	0.9786614936930682
SAMEA3136734	FDR	0.4983277591889912	0.057324840760679945	0.08108108107834186	0.032490974728068917
SAMEA3136734	FOR	0.014725216933960755	0.04901036757764135	0.02046285018265417	0.02133850630450694
SAMEA3136734	P_T	0.1358782094978414	0.035673710520336285	0.06725744149057032	0.06294024085435128
SAMEA3136734	P_F	0.8641217905021586	0.9643262894796637	0.9327425585094297	0.9370597591456488
SAMEA3136734	FPRA	0.3350948088280878	0.5035956007191199	0.3372655021340937	0.3093959093959092
SAMEA3136734	FNRA	0.0024542036637067196	0.5665142659554975	0.32903205162942095	0.32217355514784995
SAMEA3136734	F1	0.6289308176034704	0.5769980506710137	0.834355828208062	0.8467614533831476
SAMEA3136734	ACC	0.9195637355125663	0.9506930243104961	0.9754601226971701	0.9779595546444491
SAMEA3136734	Dice	0.3710691823899371	0.42300194931773877	0.1656441717791411	0.15323854660347552
SAMEA3136735	TP	122.0	55.0	114.0	109.0
SAMEA3136735	FN	29.0	96.0	37.0	42.0
SAMEA3136735	FP	265.0	8.0	19.0	4.0
SAMEA3136735	TN	3985.0	4242.0	4231.0	4246.0
SAMEA3136735	TPR	0.8079470198140432	0.3642384105719047	0.7549668873672207	0.7218543045879566
SAMEA3136735	FPR	0.062352941176323874	0.0018823529411720417	0.004470588235283598	0.0009411764705860208
SAMEA3136735	TNR	0.9376470588213232	0.998117647056475	0.9955294117623635	0.9990588235270611
SAMEA3136735	FNR	0.19205298011973157	0.6357615893618701	0.24503311256655408	0.2781456953458182
SAMEA3136735	PPV	0.3152454780280298	0.8730158728772991	0.8571428570784103	0.9646017698261415
SAMEA3136735	NPV	0.9927752864947863	0.9778699861664872	0.9913308341120166	0.9902052238782878
SAMEA3136735	FDR	0.6847545219461304	0.12698412696397077	0.14285714284640172	0.03539823008536299
SAMEA3136735	FOR	0.00722471350272241	0.02213001383120763	0.00866916588564042	0.009794776119380143
SAMEA3136735	P_T	0.08793456032719836	0.014314928425357873	0.030220404453533287	0.025675982731197457
SAMEA3136735	P_F	0.9120654396728016	0.9856850715746421	0.9697795955464668	0.9743240172688026
SAMEA3136735	FPRA	0.42486408862446096	0.7841613999999997	0.5394874006551643	0.5261353843187693
SAMEA3136735	FNRA	0.0013899454218301594	0.7946332674220096	0.542664169568853	0.5241593601311052
SAMEA3136735	F1	0.4535315985045812	0.5140186915647654	0.8028169013801825	0.825757575726297
SAMEA3136735	ACC	0.9331970006795428	0.9763690070416352	0.9872756191752164	0.9895478300363791
SAMEA3136735	Dice	0.5464684014869888	0.48598130841121495	0.19718309859154928	0.17424242424242425
SAMEA3136736	TP	161.0	68.0	135.0	137.0
SAMEA3136736	FN	16.0	109.0	42.0	40.0
SAMEA3136736	FP	344.0	7.0	17.0	8.0
SAMEA3136736	TN	3880.0	4217.0	4207.0	4216.0
SAMEA3136736	TPR	0.9096045197226211	0.38418079093874685	0.7627118643636885	0.7740112993912988
SAMEA3136736	FPR	0.08143939393920115	0.0016571969696930464	0.004024621212111684	0.0018939393939349102
SAMEA3136736	TNR	0.9185606060584315	0.9983428030279395	0.9959753787855209	0.9981060606036977
SAMEA3136736	FNR	0.0903954802208816	0.615819209004756	0.2372881355798142	0.22598870055220402
SAMEA3136736	PPV	0.3188118811818057	0.9066666665457779	0.8881578946784107	0.944827586141736
SAMEA3136736	NPV	0.9958932238167457	0.9748035136362118	0.9901153212497291	0.990601503757071
SAMEA3136736	FDR	0.6811881187983923	0.0933333333208889	0.11184210525579985	0.05517241378929845
SAMEA3136736	FOR	0.004106776180687611	0.02519648636147666	0.009884678747917429	0.00939849624057942
SAMEA3136736	P_T	0.11474664848897978	0.017041581458759374	0.03453760508975233	0.032947057486934786
SAMEA3136736	P_F	0.8852533515110202	0.9829584185412407	0.9654623949102477	0.9670529425130652
SAMEA3136736	FPRA	0.1185253835856044	0.0703487859302426	0.0347624828527258	0.04657748136900721
SAMEA3136736	FNRA	0.0015681217127983716	0.30665806102195187	0.022101347860114286	0.05422426447744874
SAMEA3136736	F1	0.4721407624564202	0.5396825396611237	0.8206686929841742	0.8509316769922071
SAMEA3136736	ACC	0.9182004089958686	0.9736423540082398	0.9865939559168676	0.9890933878641466
SAMEA3136736	Dice	0.5278592375366569	0.4603174603174603	0.17933130699088146	0.14906832298136646
SAMEA3136737	TP	139.0	71.0	116.0	115.0
SAMEA3136737	FN	23.0	91.0	46.0	47.0
SAMEA3136737	FP	309.0	6.0	16.0	4.0
SAMEA3136737	TN	3930.0	4233.0	4223.0	4235.0
SAMEA3136737	TPR	0.8580246913050602	0.4382716049112178	0.7160493826718488	0.709876543166057
SAMEA3136737	FPR	0.07289455060138501	0.0014154281670171846	0.003774475112045826	0.0009436187780114565
SAMEA3136737	TNR	0.9271054493962559	0.9985845718306238	0.9962255248855951	0.9990563812196295
SAMEA3136737	FNR	0.1419753086332114	0.5617283950270537	0.2839506172664228	0.29012345677221457
SAMEA3136737	PPV	0.3102678571359315	0.9220779219581717	0.8787878787213039	0.9663865545406398
SAMEA3136737	NPV	0.994181634199357	0.978954671598106	0.9892246427711661	0.9890238206422489
SAMEA3136737	FDR	0.689732142841747	0.07792207791195818	0.12121212120293846	0.0336134453753266
SAMEA3136737	FOR	0.005818365798113285	0.0210453283995813	0.010775357226491507	0.01097617935541575
SAMEA3136737	P_T	0.10179504658032265	0.017496023630992955	0.029993183367416496	0.027039309247898206
SAMEA3136737	P_F	0.8982049534196773	0.982503976369007	0.9700068166325835	0.9729606907521018
SAMEA3136737	FPRA	0.208996610865752	0.0471737811304873	0.10695738145668889	0.022904086257548
SAMEA3136737	FNRA	0.0008862371458690546	0.2444874614240849	0.05501430709796748	0.027823332509603813
SAMEA3136737	F1	0.45573770491056165	0.5941422593893664	0.7891156462316627	0.8185053380491635
SAMEA3136737	ACC	0.9245625994071244	0.9779595546444491	0.9859122926585188	0.9884117246057977
SAMEA3136737	Dice	0.5442622950819672	0.40585774058577406	0.2108843537414966	0.18149466192170818
SAMEA3136738	TP	305.0	113.0	272.0	269.0
SAMEA3136738	FN	29.0	221.0	62.0	65.0
SAMEA3136738	FP	246.0	10.0	33.0	21.0
SAMEA3136738	TN	3821.0	4057.0	4034.0	4046.0
SAMEA3136738	TPR	0.9131736526672702	0.3383233532832837	0.8143712574606475	0.8053892215327727
SAMEA3136738	FPR	0.06048684534039713	0.002458814851235656	0.008114089009077664	0.005163511187594877
SAMEA3136738	TNR	0.9395131546571441	0.9975411851463055	0.9918859109884636	0.9948364888099464
SAMEA3136738	FNR	0.08682634730278962	0.6616766466867762	0.1856287425094123	0.1946107784372871
SAMEA3136738	PPV	0.5535390199536563	0.918699186917179	0.8918032786592851	0.9275862068645659
SAMEA3136738	NPV	0.9924675324649547	0.9483403459538374	0.9848632812475956	0.9841887618560345
SAMEA3136738	FDR	0.4464609800281949	0.08130081300152027	0.10819672130792797	0.07241379310095125
SAMEA3136738	FOR	0.007532467532447968	0.05165965404382501	0.015136718749963045	0.015811238141532933
SAMEA3136738	P_T	0.1251988184503522	0.02794819359236537	0.06930243126562145	0.06589411497386957
SAMEA3136738	P_F	0.8748011815496478	0.9720518064076347	0.9306975687343786	0.9341058850261305
SAMEA3136738	FPRA	0.10081603140171413	0.013476691913984552	0.03922751858887477	0.02998936401276251
SAMEA3136738	FNRA	0.006087437404506759	0.5479618914685035	0.04199621094616093	0.03310231553628899
SAMEA3136738	F1	0.6892655367153755	0.49452954047057923	0.8513302034295567	0.8621794871656702
SAMEA3136738	ACC	0.9375142013157521	0.9475119291048683	0.9784139968166816	0.9804589865917281
SAMEA3136738	Dice	0.3107344632768362	0.5054704595185996	0.1486697965571205	0.13782051282051283
SAMEA3136739	TP	175.0	83.0	160.0	160.0
SAMEA3136739	FN	21.0	113.0	36.0	36.0
SAMEA3136739	FP	365.0	15.0	21.0	8.0
SAMEA3136739	TN	3840.0	4190.0	4184.0	4197.0
SAMEA3136739	TPR	0.8928571428115889	0.42346938773349646	0.8163265305705956	0.8163265305705956
SAMEA3136739	FPR	0.08680142687256409	0.003567181926269757	0.00499405469677766	0.0019024970273438704
SAMEA3136739	TNR	0.9131985731250578	0.9964328180713522	0.9950059453008443	0.998097502970278
SAMEA3136739	FNR	0.10714285713739066	0.5765306122154831	0.183673469378384	0.183673469378384
SAMEA3136739	PPV	0.3240740740680727	0.8469387754237818	0.8839779005036476	0.952380952324263
SAMEA3136739	NPV	0.9945609945584186	0.9737392516826081	0.9914691943104468	0.9914953933357158
SAMEA3136739	FDR	0.6759259259134087	0.15306122447417744	0.11602209944110374	0.04761904761621315
SAMEA3136739	FOR	0.005439005438991352	0.02626074831506795	0.008530805687183576	0.008504606661921795
SAMEA3136739	P_T	0.12269938650306748	0.02226766643944558	0.041127016587139284	0.038173142467621
SAMEA3136739	P_F	0.8773006134969326	0.9777323335605544	0.9588729834128608	0.961826857532379
SAMEA3136739	FPRA	0.1439175257731777	0.0177873999999997	0.033959853073695444	0.010454092682134864
SAMEA3136739	FNRA	0.006465240138363666	0.3302163240590184	0.041394295079568835	0.014681978262577097
SAMEA3136739	F1	0.47554347825440835	0.564625850320931	0.8488063660252306	0.8791208790967274
SAMEA3136739	ACC	0.9122926607568456	0.9709157009748446	0.9870483980891002	0.9900022722086117
SAMEA3136739	Dice	0.5244565217391305	0.43537414965986393	0.15119363395225463	0.12087912087912088
SAMEA3136740	TP	203.0	97.0	186.0	190.0
SAMEA3136740	FN	35.0	141.0	52.0	48.0
SAMEA3136740	FP	322.0	8.0	22.0	11.0
SAMEA3136740	TN	3841.0	4155.0	4141.0	4152.0
SAMEA3136740	TPR	0.8529411764347503	0.4075630251929595	0.7815126050091801	0.7983193276975495
SAMEA3136740	FPR	0.07734806629815674	0.0019216910881529627	0.005284650492420647	0.0026423252462103235
SAMEA3136740	TNR	0.9226519336994412	0.9980783089094449	0.9947153495051773	0.9973576747513876
SAMEA3136740	FNR	0.14705882352323282	0.5924369747650237	0.21848739494880304	0.20168067226043357
SAMEA3136740	PPV	0.3866666666593016	0.923809523721542	0.8942307691877773	0.9452736317937674
SAMEA3136740	NPV	0.9909700722368654	0.9671787709474694	0.987598378247108	0.9885714285690749
SAMEA3136740	FDR	0.6133333333216507	0.07619047618321996	0.10576923076414571	0.05472636815648127
SAMEA3136740	FOR	0.00902992776055462	0.03282122905020293	0.012401621750507031	0.011428571428544218
SAMEA3136740	P_T	0.11929107021131562	0.023858214042263123	0.04726198591229266	0.04567143830947512
SAMEA3136740	P_F	0.8807089297886844	0.9761417859577369	0.9527380140877073	0.9543285616905249
SAMEA3136740	FPRA	0.22967395790341746	0.1792967999999992	0.0972421246100467	0.11325056602482972
SAMEA3136740	FNRA	0.002350118472525731	0.29841002402803257	0.15099561640500567	0.13224204276440263
SAMEA3136740	F1	0.5321100917361453	0.5655976676219943	0.8340807174700878	0.8656036446272072
SAMEA3136740	ACC	0.9188820722542175	0.9661440581664028	0.9831856396251234	0.9865939559168676
SAMEA3136740	Dice	0.46788990825688076	0.43440233236151604	0.16591928251121077	0.13439635535307518
SAMEA3136741	TP	205.0	98.0	179.0	180.0
SAMEA3136741	FN	31.0	138.0	57.0	56.0
SAMEA3136741	FP	342.0	6.0	16.0	7.0
SAMEA3136741	TN	3823.0	4159.0	4149.0	4158.0
SAMEA3136741	TPR	0.8686440677598032	0.41525423727054006	0.7584745762390477	0.7627118643744614
SAMEA3136741	FPR	0.08211284513785808	0.0014405762304887382	0.003841536614636635	0.001680672268903528
SAMEA3136741	TNR	0.917887154859741	0.9985594237671104	0.9961584633829624	0.9983193277286956
SAMEA3136741	FNR	0.1313559321978239	0.584745762687087	0.24152542371857944	0.23728813558316575
SAMEA3136741	PPV	0.37477148079753614	0.9423076922170859	0.9179487179016436	0.9625668448683119
SAMEA3136741	NPV	0.9919564089232176	0.9678845706284201	0.9864479315240455	0.9867109634528081
SAMEA3136741	FDR	0.6252285191841823	0.057692307686760355	0.08205128204707429	0.03743315507821213
SAMEA3136741	FOR	0.008043591074187744	0.0321154293692527	0.013552068473576909	0.013289036544818963
SAMEA3136741	P_T	0.12428993410588503	0.02363099295614633	0.04430811179277437	0.042490343103840034
SAMEA3136741	P_F	0.8757100658941149	0.9763690070438537	0.9556918882072256	0.95750965689616
SAMEA3136741	FPRA	0.14541709577752646	0.038671788398463205	0.0547248898641913	0.0324047902785626
SAMEA3136741	FNRA	0.0017905688563969152	0.28772830434299956	0.053145815880299985	0.041120396626445885
SAMEA3136741	F1	0.5236270753445258	0.5764705882183391	0.8306264500967372	0.8510638297671144
SAMEA3136741	ACC	0.9152465348763571	0.9672801635969842	0.9834128607112397	0.9856850715724025
SAMEA3136741	Dice	0.4763729246487867	0.4235294117647059	0.16937354988399073	0.14893617021276595
SAMEA3136742	TP	174.0	86.0	156.0	152.0
SAMEA3136742	FN	20.0	108.0	38.0	42.0
SAMEA3136742	FP	343.0	10.0	18.0	10.0
SAMEA3136742	TN	3864.0	4197.0	4189.0	4197.0
SAMEA3136742	TPR	0.896907216448613	0.4432989690493145	0.8041237112987565	0.7835051545987883
SAMEA3136742	FPR	0.08153078202975629	0.002376990729730504	0.0042785833135149075	0.002376990729730504
SAMEA3136742	TNR	0.9184692179678667	0.9976230092678925	0.9957214166841081	0.9976230092678925
SAMEA3136742	FNR	0.10309278349984058	0.5567010308991391	0.19587628864969708	0.2164948453496652
SAMEA3136742	PPV	0.33655705995480545	0.8958333332400175	0.896551724086405	0.9382716048803535
SAMEA3136742	NPV	0.9948506694104149	0.9749128919837982	0.9910101726969694	0.9900920028285207
SAMEA3136742	FDR	0.6634429400258521	0.10416666665581598	0.10344827585612366	0.061728395057917995
SAMEA3136742	FOR	0.0051493305870104296	0.02508710801387901	0.0089898273006648	0.009907997169120292
SAMEA3136742	P_T	0.11747330152238128	0.021813224267211998	0.03953646898432175	0.03680981595092025
SAMEA3136742	P_F	0.8825266984776188	0.978186775732788	0.9604635310156783	0.9631901840490797
SAMEA3136742	FPRA	0.16532921810698642	0.15124509999999997	0.11041656759243512	0.1297702610689213
SAMEA3136742	FNRA	0.000821000697342631	0.3756550938480949	0.15213056015680773	0.15014418032907073
SAMEA3136742	F1	0.48945147678636497	0.5931034482554102	0.8478260869334829	0.8539325842456761
SAMEA3136742	ACC	0.9175187457375199	0.9731879118360073	0.9872756191752164	0.9881845035196815
SAMEA3136742	Dice	0.510548523206751	0.4068965517241379	0.15217391304347827	0.14606741573033707
SAMEA3136743	TP	288.0	108.0	245.0	255.0
SAMEA3136743	FN	24.0	204.0	67.0	57.0
SAMEA3136743	FP	350.0	5.0	31.0	18.0
SAMEA3136743	TN	3739.0	4084.0	4058.0	4071.0
SAMEA3136743	TPR	0.9230769230473372	0.34615384614275146	0.7852564102312417	0.8173076922814966
SAMEA3136743	FPR	0.08559550012206996	0.0012227928588867136	0.007581315725097625	0.004402054291992169
SAMEA3136743	TNR	0.9144044998754844	0.9987772071386677	0.9924186842724568	0.9955979457055623
SAMEA3136743	FNR	0.07692307692061144	0.6538461538251972	0.21474358973670693	0.18269230768645217
SAMEA3136743	PPV	0.4514106583001346	0.9557522123048008	0.8876811593881274	0.9340659340317191
SAMEA3136743	NPV	0.9936221100159617	0.9524253731321073	0.983757575755191	0.9861918604627272
SAMEA3136743	FDR	0.5485893416841914	0.04424778760670374	0.11231884057564062	0.06593406593165077
SAMEA3136743	FOR	0.006377889981380872	0.047574626865560694	0.016242424242384867	0.01380813953485027
SAMEA3136743	P_T	0.14496705294251305	0.025675982731197457	0.0627130197682345	0.06203135650988412
SAMEA3136743	P_F	0.8550329470574869	0.9743240172688026	0.9372869802317655	0.9379686434901159
SAMEA3136743	FPRA	0.15125877011967775	0.0086129017225802	0.038295908237742635	0.028784611513844014
SAMEA3136743	FNRA	0.004940001927197175	0.41244693692596784	0.06535079746227018	0.0324445642045434
SAMEA3136743	F1	0.6063157894673019	0.5082352941056886	0.833333333319161	0.8717948717799693
SAMEA3136743	ACC	0.9150193137902408	0.9525107929994263	0.9777323335583328	0.9829584185390071
SAMEA3136743	Dice	0.3936842105263158	0.49176470588235294	0.16666666666666666	0.1282051282051282
SAMEA3136744	TP	133.0	59.0	114.0	118.0
SAMEA3136744	FN	13.0	87.0	32.0	28.0
SAMEA3136744	FP	239.0	7.0	13.0	7.0
SAMEA3136744	TN	4016.0	4248.0	4242.0	4248.0
SAMEA3136744	TPR	0.9109589040471946	0.40410958901341715	0.7808219177547382	0.8082191780268343
SAMEA3136744	FPR	0.056169212690819814	0.0016451233842499527	0.003055229142178484	0.0016451233842499527
SAMEA3136744	TNR	0.94383078730683	0.9983548766133999	0.9969447708554714	0.9983548766133999
SAMEA3136744	FNR	0.08904109588431225	0.5958904109180897	0.21917808217676862	0.19178082190467255
SAMEA3136744	PPV	0.35752688171081914	0.8939393938039487	0.8976377952049105	0.94399999992448
SAMEA3136744	NPV	0.9967733928989904	0.9799307958454904	0.9925128685049309	0.9934518241323821
SAMEA3136744	FDR	0.6424731182622991	0.10606060604453628	0.10236220471634944	0.05599999999552
SAMEA3136744	FOR	0.003226607098527608	0.02006920415220284	0.007487131492729324	0.006548175865279354
SAMEA3136744	P_T	0.0845262440354465	0.014996591683708248	0.028857077936832537	0.028402635764598956
SAMEA3136744	P_F	0.9154737559645535	0.9850034083162917	0.9711429220631674	0.971597364235401
SAMEA3136744	FPRA	0.15287732951052815	0.00980029901997	0.0617055502705644	0.0049686990062599995
SAMEA3136744	FNRA	0.0006595369229766396	0.3855376229630843	0.0478859337365626	0.007682285275865515
SAMEA3136744	F1	0.5135135135036001	0.5566037735586508	0.835164835134243	0.8708487084549502
SAMEA3136744	ACC	0.9427402862964265	0.9786412179027979	0.9897750511224954	0.9920472619836582
SAMEA3136744	Dice	0.4864864864864865	0.44339622641509435	0.16483516483516483	0.12915129151291513
SAMEA3136745	TP	147.0	70.0	130.0	129.0
SAMEA3136745	FN	26.0	103.0	43.0	44.0
SAMEA3136745	FP	203.0	3.0	13.0	5.0
SAMEA3136745	TN	4025.0	4225.0	4215.0	4223.0
SAMEA3136745	TPR	0.8497109826098432	0.4046242774332587	0.7514450866617661	0.745664739841291
SAMEA3136745	FPR	0.04801324503299902	0.0007095553453152565	0.003074739829699445	0.0011825922421920942
SAMEA3136745	TNR	0.9519867549646358	0.9992904446523195	0.9969252601679354	0.9988174077554427
SAMEA3136745	FNR	0.15028901733235323	0.5953757225089378	0.24855491328043033	0.25433526010090546
SAMEA3136745	PPV	0.419999999988	0.9589041094576845	0.9090909090273362	0.9626865670923368
SAMEA3136745	NPV	0.9935818316440543	0.9762014787408129	0.9899013621395258	0.9896883055988055
SAMEA3136745	FDR	0.5799999999834285	0.041095890405329336	0.09090909090273362	0.03731343283303631
SAMEA3136745	FOR	0.006418168353477122	0.02379852125687662	0.01009863785812565	0.010311694398850922
SAMEA3136745	P_T	0.07952738014087707	0.01658713928652579	0.032492615314701205	0.03044762553965008
SAMEA3136745	P_F	0.9204726198591229	0.9834128607134742	0.9675073846852988	0.9695523744603499
SAMEA3136745	FPRA	0.09305881153806643	0.009149502744850699	0.07055761134088528	0.0089876
SAMEA3136745	FNRA	0.0017908359949413513	0.2307652986553948	0.14514879395710234	0.013165895188272717
SAMEA3136745	F1	0.5621414913850451	0.5691056910337762	0.8227848101005447	0.8403908794514531
SAMEA3136745	ACC	0.9479663712771007	0.9759145648694026	0.9872756191752164	0.9888661667780303
SAMEA3136745	Dice	0.4378585086042065	0.43089430894308944	0.17721518987341772	0.15960912052117263
SAMEA3136746	TP	281.0	120.0	244.0	252.0
SAMEA3136746	FN	41.0	202.0	78.0	70.0
SAMEA3136746	FP	376.0	7.0	27.0	13.0
SAMEA3136746	TN	3703.0	4072.0	4052.0	4066.0
SAMEA3136746	TPR	0.8726708074263145	0.3726708074418425	0.7577639751317464	0.7826086956278693
SAMEA3136746	FPR	0.0921794557487321	0.0017161068889391614	0.006619269428765336	0.003187055650887014
SAMEA3136746	TNR	0.9078205442488163	0.9982838931086093	0.9933807305687831	0.9968129443466615
SAMEA3136746	FNR	0.12732919254262953	0.6273291925271015	0.24223602483719764	0.2173913043410748
SAMEA3136746	PPV	0.4277016742705068	0.9448818896893795	0.9003690036568129	0.9509433961905304
SAMEA3136746	NPV	0.9890491452965037	0.9527374824498065	0.9811138014504089	0.9830754352007179
SAMEA3136746	FDR	0.5722983257142724	0.055118110231880464	0.09963099630628668	0.04905660377173371
SAMEA3136746	FOR	0.010950854700825453	0.047262517547853856	0.018886198547169768	0.016924564796864303
SAMEA3136746	P_T	0.1492842535787321	0.028857077936832537	0.061576914337650536	0.060213587820949786
SAMEA3136746	P_F	0.8507157464212679	0.9711429220631674	0.9384230856623494	0.9397864121790502
SAMEA3136746	FPRA	0.12825817128668704	0.0145009970998004	0.0435430928329176	0.0151306030261203
SAMEA3136746	FNRA	0.0016246498309724054	0.30004556011271033	0.053494812301125926	0.01913204106719233
SAMEA3136746	F1	0.5740551583189576	0.5345211581172712	0.822934232701131	0.858603066424896
SAMEA3136746	ACC	0.905248807087241	0.9525107929994263	0.9761417859555189	0.981140649850077
SAMEA3136746	Dice	0.42594484167517876	0.46547884187082406	0.17706576728499157	0.141396933560477
SAMEA3136747	TP	124.0	56.0	110.0	108.0
SAMEA3136747	FN	24.0	92.0	38.0	40.0
SAMEA3136747	FP	258.0	6.0	16.0	8.0
SAMEA3136747	TN	3995.0	4247.0	4237.0	4245.0
SAMEA3136747	TPR	0.8378378377812271	0.37837837835281224	0.743243243193024	0.7297297296804236
SAMEA3136747	FPR	0.06066306136830317	0.0014107688690303062	0.00376205031741415	0.001881025158707075
SAMEA3136747	TNR	0.9393369386293455	0.9985892311286184	0.9962379496802346	0.9981189748389416
SAMEA3136747	FNR	0.16216216215120524	0.6216216215796201	0.2567567567394083	0.2702702702520087
SAMEA3136747	PPV	0.32460732983443435	0.9032258063059313	0.8730158729465861	0.9310344826783592
SAMEA3136747	NPV	0.994028365262518	0.9787969578221277	0.9911111111087928	0.9906651108494967
SAMEA3136747	FDR	0.6753926701393876	0.09677419353277836	0.12698412697404887	0.06896551723543401
SAMEA3136747	FOR	0.0059716347349938505	0.021203042175567635	0.008888888888868096	0.00933488914816958
SAMEA3136747	P_T	0.0867984548966144	0.014087707339241081	0.028629856850715747	0.02635764598954783
SAMEA3136747	P_F	0.9132015451033856	0.985912292660759	0.9713701431492843	0.9736423540104522
SAMEA3136747	FPRA	0.15095691331490635	0.034581813832725204	0.073645327966029	0.04921158031536751
SAMEA3136747	FNRA	0.0012442971878778332	0.36615210064195836	0.05358381508901371	0.05878688043827502
SAMEA3136747	F1	0.46792452829305803	0.5333333333079365	0.8029197079998934	0.8181818181508265
SAMEA3136747	ACC	0.9359236537129382	0.9777323335583328	0.9877300613474489	0.9890933878641466
SAMEA3136747	Dice	0.5320754716981132	0.4666666666666667	0.19708029197080293	0.18181818181818182
SAMEA3136748	TP	132.0	70.0	109.0	118.0
SAMEA3136748	FN	13.0	75.0	36.0	27.0
SAMEA3136748	FP	294.0	8.0	18.0	8.0
SAMEA3136748	TN	3962.0	4248.0	4238.0	4248.0
SAMEA3136748	TPR	0.9103448275234245	0.48275862065636144	0.7517241378791913	0.8137931033921522
SAMEA3136748	FPR	0.06907894736825874	0.0018796992481158843	0.004229323308260739	0.0018796992481158843
SAMEA3136748	TNR	0.9309210526293916	0.9981203007495345	0.9957706766893897	0.9981203007495345
SAMEA3136748	FNR	0.08965517240760998	0.517241379274673	0.24827586205184304	0.18620689653888228
SAMEA3136748	PPV	0.30985915492230376	0.8974358973208416	0.8582677164678529	0.9365079364336105
SAMEA3136748	NPV	0.9967295597459203	0.9826509368471371	0.9915769770683398	0.9936842105239914
SAMEA3136748	FDR	0.690140845054222	0.10256410255095333	0.1417322834534069	0.06349206348702444
SAMEA3136748	FOR	0.0032704402515640997	0.017349063150549737	0.008423022929320489	0.006315789473669437
SAMEA3136748	P_T	0.09679618268575324	0.01772324471710975	0.028857077936832537	0.028629856850715747
SAMEA3136748	P_F	0.9032038173142468	0.9822767552828903	0.9711429220631674	0.9713701431492843
SAMEA3136748	FPRA	0.1255536100525074	0.13148932629786522	0.0977813665814602	0.02392069043172351
SAMEA3136748	FNRA	0.001616878670924643	0.4038717826306539	0.131335446702745	0.031083898202036934
SAMEA3136748	F1	0.4623467600619554	0.6278026905548071	0.8014705882058283	0.8708487084549502
SAMEA3136748	ACC	0.9302431265600313	0.981140649850077	0.9877300613474489	0.9920472619836582
SAMEA3136748	Dice	0.5376532399299475	0.3721973094170404	0.19852941176470587	0.12915129151291513
SAMEA3136749	TP	205.0	83.0	181.0	190.0
SAMEA3136749	FN	28.0	150.0	52.0	43.0
SAMEA3136749	FP	276.0	7.0	16.0	9.0
SAMEA3136749	TN	3892.0	4161.0	4152.0	4159.0
SAMEA3136749	TPR	0.8798283261424966	0.35622317595037667	0.7768240343014239	0.8154506437418261
SAMEA3136749	FPR	0.06621880998064728	0.001679462571972938	0.003838771593081001	0.002159309021108063
SAMEA3136749	TNR	0.9337811900169535	0.9983205374256279	0.9961612284045198	0.9978406909764928
SAMEA3136749	FNR	0.1201716738145849	0.6437768240067049	0.22317596565565767	0.1845493562152554
SAMEA3136749	PPV	0.4261954261865656	0.9222222221197531	0.9187817258416862	0.9547738692987551
SAMEA3136749	NPV	0.9928571428546101	0.965205288793864	0.9876308277807145	0.9897667777225375
SAMEA3136749	FDR	0.5738045737926444	0.0777777777691358	0.08121827410755236	0.04522613065099366
SAMEA3136749	FOR	0.007142857142838921	0.034794711203816296	0.012369172216906829	0.01023322227508274
SAMEA3136749	P_T	0.10929334242217678	0.02044989775051125	0.04476255396500795	0.04521699613724153
SAMEA3136749	P_F	0.8907066575778232	0.9795501022494888	0.955237446034992	0.9547830038627585
SAMEA3136749	FPRA	0.08899876390603953	0.0341201068240212	0.0308069100812366	0.026437405287480703
SAMEA3136749	FNRA	0.0036977724481822485	0.3012068182631159	0.035548126895768486	0.036695601715955824
SAMEA3136749	F1	0.5742296918687083	0.5139318885289804	0.8418604650967009	0.8796296296092678
SAMEA3136749	ACC	0.9309247898183801	0.9643262894774726	0.9845489661418211	0.9881845035196815
SAMEA3136749	Dice	0.4257703081232493	0.48606811145510836	0.15813953488372093	0.12037037037037036
SAMEA3136750	TP	101.0	40.0	89.0	91.0
SAMEA3136750	FN	17.0	78.0	29.0	27.0
SAMEA3136750	FP	294.0	7.0	16.0	5.0
SAMEA3136750	TN	3989.0	4276.0	4267.0	4278.0
SAMEA3136750	TPR	0.8559322033172939	0.33898305081873026	0.7542372880716749	0.7711864406126113
SAMEA3136750	FPR	0.0686434742001666	0.0016343684333373	0.003735699276199543	0.0011674060238123572
SAMEA3136750	TNR	0.9313565257974986	0.9983656315643279	0.9962643007214657	0.9988325939738528
SAMEA3136750	FNR	0.14406779659796037	0.661016949096524	0.24576271184357945	0.22881355930264294
SAMEA3136750	PPV	0.2556962025251722	0.8510638296061566	0.8476190475383221	0.9479166665679254
SAMEA3136750	NPV	0.9957563654493367	0.982085438674823	0.9932495344483397	0.9937282229942074
SAMEA3136750	FDR	0.7443037974495113	0.1489361701810774	0.15238095236643992	0.05208333332790799
SAMEA3136750	FOR	0.004243634548167141	0.01791456132288031	0.006750465549332518	0.006271777003469752
SAMEA3136750	P_T	0.0897523290161327	0.010679391047489207	0.023858214042263123	0.021813224267211998
SAMEA3136750	P_F	0.9102476709838673	0.9893206089525108	0.9761417859577369	0.978186775732788
SAMEA3136750	FPRA	0.21555532723721657	0.0321900967809902	0.07156369756354608	0.028530794293841002
SAMEA3136750	FNRA	0.0005390645622542281	0.30263302953253474	0.05576577562344252	0.03277465143685623
