	PC1	PC2	PC3
SAMEA2467018	-0.060996630440886934	-0.03370421860883836	0.027812293710530612
SAMEA2467019	-0.019897583563081075	0.07580207323459702	0.017040540035261342
SAMEA2467020	0.02203388152669606	0.06498996503222944	-0.01784686069560084
SAMEA2467021	0.025515109368796036	-0.00818601741514978	-0.06026402506703656
SAMEA2467022	0.022228165368484536	0.0641447590966671	-0.0371789513450498
SAMEA2467023	0.0006257723313398455	-0.0003349730806676229	-0.11020420945528805
SAMEA2467024	0.037692315561132055	-0.011370708634572525	0.10431204599601115
SAMEA2467025	0.010841783164296445	0.017105043372296624	-0.06851483949257763
SAMEA2467026	0.026459243510322313	-0.0202461830326031	-0.07422634794541699
SAMEA2467027	-0.0024664446437663474	0.03794424951278287	0.022789418431858815
SAMEA2467028	0.010674729429090897	0.041455648907431294	-0.0516378191693276
SAMEA2467029	0.005982732778978785	0.08410972652615503	0.07845554346362196
SAMEA2467030	-0.06034517570625856	0.03639702489861261	-0.03540944345738433
SAMEA2467031	0.012865938646970911	0.07072003853556663	0.07970845295488305
SAMEA2467032	-0.01256134792909324	-0.1323005162058028	0.0011051602984011618
SAMEA2467033	0.03645122991354313	-0.09435418061757685	-0.03525317381409529
SAMEA2467034	0.035781212227363905	0.05282472212482269	0.010175545760566305
SAMEA2467035	0.01955313782897372	0.050473553965170594	0.04810490362211974
SAMEA2467036	0.053152876778557234	0.0009353877462982391	-0.006832339812683376
SAMEA2467037	-0.004251216390201252	0.0010288890122988953	-0.08778933241556047
SAMEA2467038	0.026739044261176834	-0.14963766182977653	-0.011202452759838038
SAMEA2467039	0.0009678350254281719	0.04984783511202524	-0.025428258158510974
SAMEA2467040	0.005678340384271692	-0.019900486250920266	-0.07683115994865335
SAMEA2467041	-0.01787811387719114	-0.04206040501776086	-0.014886613910384445
SAMEA2467042	-0.02027252601975125	0.017047481507016023	-0.015717661397083787
SAMEA2467043	0.07027573424216407	-0.11694746724330303	0.03021986372525169
SAMEA2467044	0.04297221275668423	0.07893535162113158	0.059417982982309964
SAMEA2467045	0.052430758076084535	-0.02662115161315204	-0.07744894685218297
SAMEA2467046	0.05243448456778355	0.0466913068270062	0.014765742924483377
SAMEA2467047	0.06710157427469979	-0.09762987806594245	-0.024292407493418502
SAMEA2467048	0.05310221193040589	-0.06514169699295846	-0.02243586336464963
SAMEA2467049	0.07514930392312735	8.350452615164433e-05	-0.038989768198823854
SAMEA2467050	0.054920065939981534	0.01625544714660378	-0.001264542699142818
SAMEA2467051	0.08020779788000845	-0.07876213425755337	-0.01841062602603096
SAMEA2467052	0.05911001431098622	-0.013307996469215185	-0.0064675393993869875
SAMEA2467053	0.024790147867957656	0.041225676152687796	0.07950478844226885
SAMEA2467054	0.04549919139198212	0.05686868178771008	0.003217696194258172
SAMEA2467055	0.03617718211184401	0.04643607675103445	0.018911252978577403
SAMEA2467056	0.03305353092295337	0.003640221736004756	-0.05883409397123382
SAMEA2467057	0.023211007302146123	0.05294944288981958	0.05375230881437684
SAMEA2467058	0.06716490915745207	-0.005646446841708167	-0.03879038168116216
SAMEA2467059	0.05660001912856112	-0.08238040045563584	-0.07300601023865126
SAMEA2467060	0.043593265165438065	-0.028327086426033793	-0.020995980168590056
SAMEA2467061	0.024149403129726292	0.08122494794162348	-0.0033270901831297874
SAMEA2467062	0.030468242913770243	0.02247931574120763	0.09445423237923006
SAMEA2467063	0.05568978115727243	0.0028503406491942897	0.0047041810927775625
SAMEA2467064	0.06293648116016545	-0.03245085443941973	-0.05937088614078688
SAMEA2467065	0.034122741690238226	-0.015362334298661488	-0.044263006898804254
SAMEA2467066	0.054913171106213333	-0.06644817201509332	-0.01318141502128607
SAMEA2467067	0.0604662408352658	-0.014398214995678659	-0.031231223292964225
SAMEA2467068	0.06334471213211687	-0.1431939323465676	-0.01774850995200893
SAMEA2467069	0.06838627464627399	-0.03155012036322854	-0.07221768601566829
SAMEA2467070	0.013517154480928373	-0.004855545584095274	-0.06611362981953635
SAMEA2467071	0.05939217401140419	-0.018867892019460285	-0.06916162711505605
SAMEA2467072	0.02495300225120157	0.021160196854172482	-0.016071903895672382
SAMEA2467073	0.05446274140374297	0.01525473670595684	0.008535327305088276
SAMEA2467074	0.03165209392909269	0.05927903120676068	0.06117673209821489
SAMEA2467075	0.062274171067816374	-0.027738880246939178	-0.06405868042043018
SAMEA2467076	0.0783488626141193	-0.007767690582583857	-0.036418747022879706
SAMEA2467077	0.03815118901108889	-0.03405829237090709	-0.03341954442135977
SAMEA2467078	0.06423522832192939	0.024297813013349306	-0.04661308310651315
SAMEA2467079	0.05290447770829379	-0.07330248992840407	-0.047928389874014994
SAMEA2467080	0.04498649538706157	0.0371492163758439	-0.0537482811675494
SAMEA2467081	0.07194683422810164	-0.02693058231085758	-0.07584437460344222
SAMEA2467082	0.0437917440646283	-0.02846766696386801	0.024312206861157506
SAMEA2467083	0.04766362429486321	0.03033495893596457	-0.01269587469941972
SAMEA2467084	0.0365370240717342	0.002805157507777527	-0.07213373145255975
SAMEA2467085	0.0444293187363724	-0.03548761108320021	-0.09934635297174707
SAMEA3136623	-0.09636508547963912	0.006242985709401888	-0.06714597267138765
SAMEA3136624	-0.08125357945542479	-0.014260403701951006	-0.010467068013741658
SAMEA3136625	-0.06442493862611243	0.05861665408802368	0.005030607496239303
SAMEA3136626	-0.09357122614468662	-0.03921034565809126	-0.013691318259276443
SAMEA3136627	-0.011627993818833617	0.039381088526877765	0.021045703749688137
SAMEA3136628	-0.10305040702692664	-0.008662440943053733	0.027726144392726502
SAMEA3136629	0.010164167722117227	0.009618029396274356	-0.050403050945358886
SAMEA3136630	-0.05736417795803377	0.059439343829327904	-0.011313848125016098
SAMEA3136631	-0.09777859128270576	-0.012786511603567693	-0.030135633880326883
SAMEA3136632	-0.02088455091133167	0.08545706543348515	0.02640892041187505
SAMEA3136633	-0.1163742986894014	-0.057989989525818963	0.06939617155768153
SAMEA3136634	-0.03144508439581143	0.06900980895761324	-0.008089408486979232
