	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA3136746	0.14838794374063885	0.5361336358498999	0.07106875900212131	0.0639228879242926
SAMEA3136747	0.20935313854413004	0.4673951784039127	0.09818625666248644	0.09311186996045963
SAMEA3136748	0.22932830694436002	0.39187616588670926	0.07015495913567057	0.07623559807992825
SAMEA3136749	0.2048101060698806	0.4996625409842474	0.07611230517978067	0.14226374764991737
SAMEA3136750	0.23754705949184346	0.5108828591135596	0.1033610354256855	0.12006337141062609
SAMEA3136751	0.15890656760356067	0.519117800652292	0.05978308178738178	0.05965891838203031
SAMEA3136752	0.18243862109086623	0.5051451673731079	0.08305343781791535	0.09801432617504055
SAMEA3136753	0.1727877773163547	0.5180498694310276	0.08695515549566396	0.07695559929551661
SAMEA3136754	0.22422322247119894	0.5482102971646585	0.06276674883052683	0.1036355110601118
SAMEA3136755	0.1817668413098202	0.44947320771208016	0.03363167041623723	0.06725063466202323
SAMEA3136756	0.188831034481183	0.5439527706148194	0.05545188275012229	0.09352781606131874
SAMEA3136757	0.13525002251139565	0.4264553502720809	0.07765421520324423	0.08437677472677715
SAMEA3136758	0.3090133393787136	0.40168782988307244	0.08148553902558871	0.10593866139542989
SAMEA3136759	0.16969911327099305	0.5399939409025397	0.04330991113747066	0.09615086420980984
SAMEA3136760	0.18425016091741211	0.4971630780332969	0.05898645828322623	0.09425918744768853
SAMEA3136761	0.16923046477097878	0.4438671504734545	0.11646738241591792	0.13559487054767722
SAMEA3136762	0.2765703535329867	0.5125869180579002	0.12867825538532898	0.17086427348761277
SAMEA3136763	0.2195477005701304	0.45152904994210247	0.1794555988871023	0.23412659673183525
SAMEA3136764	0.24406618241709402	0.5299132457723528	0.0721284603161328	0.14649481635847053
SAMEA3136765	0.20915072465438564	0.44323689316190806	0.14257434180752712	0.23920840318482076
SAMEA3136766	0.22681759144993835	0.49281147569958694	0.11201821766934482	0.17224313079784187
SAMEA3136767	0.2342597986701541	0.5202234234341591	0.12671014167235428	0.11772104387571053
SAMEA3136768	0.38671442361254055	0.49724405689368156	0.2512638117346577	0.3362861198619593
SAMEA3136769	0.30050919998613074	0.4267886321185589	0.10777427735420153	0.14865619688258697
SAMEA3178936	0.22394291795284116	0.4424192258263376	0.07443386398258856	0.11856827132537284
SAMEA3178937	0.19029580993389478	0.5117556055734688	0.0847311921619394	0.10942846827760111
SAMEA3178938	0.2009250143400114	0.4543965421048489	0.06905783332010106	0.10254965842693728
SAMEA3178939	0.2462470397358227	0.4542460968269935	0.043044492969986484	0.10465236145779935
SAMEA3178940	0.2701091019651086	0.3642431366699197	0.05257878609447581	0.05514815024804104
SAMEA3178941	0.25823112082495786	0.4060767615673531	0.06396222297469314	0.07666755253776786
SAMEA3178942	0.2921414838133935	0.47390435927390867	0.05970213462091683	0.07335505188418417
SAMEA3178943	0.2274552279585982	0.5034662565698603	0.0488562501447496	0.11246269681032749
SAMEA3178944	0.19813297547996747	0.5128893008524047	0.06295185602190007	0.08645627178090985
