		reference	motus3	metaphlan4	metaphlan3	kraken2
SAMEA2466974	Raw_mOTUs	584.0	566.0	507.0	203.0	750.0
SAMEA2466974	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2466974	Lost_abundance	0.0	0.0004259364958205669	0.0	0.0	0.0
SAMEA2466974	Lost_mOTUs_frac	0.0	0.0035335689045936395	0.0	0.0	0.0
SAMEA3178941	Kept_abundance	1.0	1.0	1.0	1.0	1.0
SAMEA3178941	Kept_mOTUs	434.0	428.0	369.0	158.0	676.0
SAMEA3178941	Raw_mOTUs	434.0	428.0	369.0	158.0	676.0
SAMEA3178941	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA3178941	Lost_abundance	0.0	0.0	0.0	0.0	0.0
SAMEA3178941	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2467073	Kept_abundance	1.0	0.9996217898935817	1.0	1.0	1.0
SAMEA2467073	Kept_mOTUs	453.0	442.0	394.0	159.0	674.0
SAMEA2467073	Raw_mOTUs	453.0	443.0	394.0	159.0	674.0
SAMEA2467073	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2467073	Lost_abundance	0.0	0.00037821010641825303	0.0	0.0	0.0
SAMEA2467073	Lost_mOTUs_frac	0.0	0.002257336343115124	0.0	0.0	0.0
SAMEA3136758	Kept_abundance	1.0	1.0	1.0	1.0	1.0
SAMEA3136758	Kept_mOTUs	295.0	268.0	227.0	101.0	580.0
SAMEA3136758	Raw_mOTUs	295.0	268.0	227.0	101.0	580.0
SAMEA3136758	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA3136758	Lost_abundance	0.0	0.0	0.0	0.0	0.0
SAMEA3136758	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2467045	Kept_abundance	1.0	0.9997180031879424	1.0	1.0	1.0
SAMEA2467045	Kept_mOTUs	555.0	477.0	407.0	170.0	649.0
SAMEA2467045	Raw_mOTUs	555.0	478.0	407.0	170.0	649.0
SAMEA2467045	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2467045	Lost_abundance	0.0	0.0002819968120576499	0.0	0.0	0.0
SAMEA2467045	Lost_mOTUs_frac	0.0	0.0020920502092050207	0.0	0.0	0.0
SAMEA2467028	Kept_abundance	0.9999999999999998	1.0	1.0	1.0	1.0
SAMEA2467028	Kept_mOTUs	573.0	533.0	459.0	169.0	690.0
SAMEA2467028	Raw_mOTUs	573.0	533.0	459.0	169.0	690.0
SAMEA2467028	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA2467028	Lost_abundance	2.220446049250313e-16	0.0	0.0	0.0	0.0
SAMEA2467028	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2467011	Kept_abundance	1.0	0.9997539569585956	0.9999999999999999	1.0	1.0000000000000002
SAMEA2467011	Kept_mOTUs	431.0	388.0	320.0	148.0	571.0
SAMEA2467011	Raw_mOTUs	431.0	389.0	320.0	148.0	571.0
SAMEA2467011	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2467011	Lost_abundance	0.0	0.000246043041404409	1.1102230246251565e-16	0.0	-2.220446049250313e-16
SAMEA2467011	Lost_mOTUs_frac	0.0	0.002570694087403599	0.0	0.0	0.0
SAMEA2467047	Kept_abundance	1.0	0.9992639242807387	1.0	1.0	1.0
SAMEA2467047	Kept_mOTUs	401.0	356.0	290.0	124.0	523.0
SAMEA2467047	Raw_mOTUs	401.0	358.0	290.0	124.0	523.0
SAMEA2467047	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2467047	Lost_abundance	0.0	0.0007360757192612644	0.0	0.0	0.0
SAMEA2467047	Lost_mOTUs_frac	0.0	0.00558659217877095	0.0	0.0	0.0
SAMEA2467015	Kept_abundance	1.0	0.9990107405228198	1.0	1.0	0.9999999999999998
SAMEA2467015	Kept_mOTUs	602.0	550.0	487.0	190.0	704.0
SAMEA2467015	Raw_mOTUs	602.0	552.0	487.0	190.0	704.0
SAMEA2467015	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2467015	Lost_abundance	0.0	0.0009892594771802043	0.0	0.0	2.220446049250313e-16
SAMEA2467015	Lost_mOTUs_frac	0.0	0.0036231884057971015	0.0	0.0	0.0
SAMEA2466991	Kept_abundance	1.0000000000000002	0.999333151242449	1.0000000000000002	1.0	1.0000000000000002
SAMEA2466991	Kept_mOTUs	443.0	415.0	376.0	163.0	629.0
SAMEA2466991	Raw_mOTUs	443.0	416.0	376.0	163.0	629.0
SAMEA2466991	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2466991	Lost_abundance	-2.220446049250313e-16	0.0006668487575509641	-2.220446049250313e-16	0.0	-2.220446049250313e-16
SAMEA2466991	Lost_mOTUs_frac	0.0	0.002403846153846154	0.0	0.0	0.0
SAMEA3136724	Kept_abundance	0.9999999999999999	0.9995773127477531	1.0	0.9999999999999999	0.9999999999999999
SAMEA3136724	Kept_mOTUs	504.0	385.0	335.0	154.0	651.0
SAMEA3136724	Raw_mOTUs	504.0	386.0	335.0	154.0	651.0
SAMEA3136724	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA3136724	Lost_abundance	1.1102230246251565e-16	0.0004226872522469227	0.0	1.1102230246251565e-16	1.1102230246251565e-16
SAMEA3136724	Lost_mOTUs_frac	0.0	0.0025906735751295338	0.0	0.0	0.0
SAMEA3136717	Kept_abundance	0.9999999999999999	0.9991716088937315	1.0	1.0	1.0
SAMEA3136717	Kept_mOTUs	493.0	455.0	385.0	153.0	841.0
SAMEA3136717	Raw_mOTUs	493.0	458.0	385.0	153.0	841.0
SAMEA3136717	Lost_mOTUs	0.0	3.0	0.0	0.0	0.0
SAMEA3136717	Lost_abundance	1.1102230246251565e-16	0.0008283911062685334	0.0	0.0	0.0
SAMEA3136717	Lost_mOTUs_frac	0.0	0.006550218340611353	0.0	0.0	0.0
SAMEA2467040	Kept_abundance	1.0	0.9951320951229141	1.0	1.0	1.0
SAMEA2467040	Kept_mOTUs	560.0	483.0	416.0	173.0	686.0
SAMEA2467040	Raw_mOTUs	560.0	485.0	416.0	173.0	686.0
SAMEA2467040	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2467040	Lost_abundance	0.0	0.004867904877085882	0.0	0.0	0.0
SAMEA2467040	Lost_mOTUs_frac	0.0	0.004123711340206186	0.0	0.0	0.0
SAMEA3136720	Kept_abundance	0.9999999999999999	0.9985706649227166	0.9999999999999999	1.0	1.0
SAMEA3136720	Kept_mOTUs	355.0	286.0	228.0	110.0	777.0
SAMEA3136720	Raw_mOTUs	355.0	288.0	228.0	110.0	777.0
SAMEA3136720	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA3136720	Lost_abundance	1.1102230246251565e-16	0.001429335077283378	1.1102230246251565e-16	0.0	0.0
SAMEA3136720	Lost_mOTUs_frac	0.0	0.006944444444444444	0.0	0.0	0.0
SAMEA3136746	Kept_abundance	1.0	0.9990850284646303	1.0	1.0000000000000002	0.9999999999999999
SAMEA3136746	Kept_mOTUs	701.0	650.0	579.0	204.0	967.0
SAMEA3136746	Raw_mOTUs	701.0	653.0	579.0	204.0	967.0
SAMEA3136746	Lost_mOTUs	0.0	3.0	0.0	0.0	0.0
SAMEA3136746	Lost_abundance	0.0	0.0009149715353696797	0.0	-2.220446049250313e-16	1.1102230246251565e-16
SAMEA3136746	Lost_mOTUs_frac	0.0	0.004594180704441042	0.0	0.0	0.0
SAMEA3136624	Kept_abundance	0.9999999999999999	0.9998824360283678	1.0000000000000002	1.0	1.0
SAMEA3136624	Kept_mOTUs	390.0	374.0	326.0	144.0	542.0
SAMEA3136624	Raw_mOTUs	390.0	375.0	326.0	144.0	542.0
SAMEA3136624	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA3136624	Lost_abundance	1.1102230246251565e-16	0.00011756397163220633	-2.220446049250313e-16	0.0	0.0
SAMEA3136624	Lost_mOTUs_frac	0.0	0.0026666666666666666	0.0	0.0	0.0
SAMEA3136640	Kept_abundance	0.9999999999999998	0.9997566228844424	1.0000000000000002	1.0000000000000002	1.0
SAMEA3136640	Kept_mOTUs	436.0	403.0	358.0	126.0	552.0
SAMEA3136640	Raw_mOTUs	436.0	404.0	358.0	126.0	552.0
SAMEA3136640	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA3136640	Lost_abundance	2.220446049250313e-16	0.0002433771155575526	-2.220446049250313e-16	-2.220446049250313e-16	0.0
SAMEA3136640	Lost_mOTUs_frac	0.0	0.0024752475247524753	0.0	0.0	0.0
SAMEA2467060	Kept_abundance	0.9999999999999999	0.9989695930840656	1.0	0.9999999999999998	1.0000000000000002
SAMEA2467060	Kept_mOTUs	574.0	523.0	447.0	160.0	667.0
SAMEA2467060	Raw_mOTUs	574.0	527.0	447.0	160.0	667.0
SAMEA2467060	Lost_mOTUs	0.0	4.0	0.0	0.0	0.0
SAMEA2467060	Lost_abundance	1.1102230246251565e-16	0.0010304069159343676	0.0	2.220446049250313e-16	-2.220446049250313e-16
SAMEA2467060	Lost_mOTUs_frac	0.0	0.007590132827324478	0.0	0.0	0.0
SAMEA2466944	Kept_abundance	0.9999999999999998	1.0	1.0000000000000002	0.9999999999999999	1.0
SAMEA2466944	Kept_mOTUs	391.0	341.0	304.0	154.0	613.0
SAMEA2466944	Raw_mOTUs	391.0	341.0	304.0	154.0	613.0
SAMEA2466944	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA2466944	Lost_abundance	2.220446049250313e-16	0.0	-2.220446049250313e-16	1.1102230246251565e-16	0.0
SAMEA2466944	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2466894	Kept_abundance	1.0	0.9995414799801641	1.0	1.0	1.0000000000000002
SAMEA2466894	Kept_mOTUs	390.0	386.0	345.0	152.0	610.0
SAMEA2466894	Raw_mOTUs	390.0	387.0	345.0	152.0	610.0
SAMEA2466894	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2466894	Lost_abundance	0.0	0.0004585200198359285	0.0	0.0	-2.220446049250313e-16
SAMEA2466894	Lost_mOTUs_frac	0.0	0.002583979328165375	0.0	0.0	0.0
SAMEA2467071	Kept_abundance	1.0	0.9997260994759047	0.9999999999999999	1.0	0.9999999999999999
SAMEA2467071	Kept_mOTUs	676.0	505.0	388.0	171.0	674.0
SAMEA2467071	Raw_mOTUs	676.0	506.0	388.0	171.0	674.0
SAMEA2467071	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2467071	Lost_abundance	0.0	0.0002739005240952608	1.1102230246251565e-16	0.0	1.1102230246251565e-16
SAMEA2467071	Lost_mOTUs_frac	0.0	0.001976284584980237	0.0	0.0	0.0
SAMEA2466930	Kept_abundance	1.0	0.999683768175334	1.0	0.9999999999999999	1.0000000000000002
SAMEA2466930	Kept_mOTUs	458.0	468.0	416.0	172.0	679.0
SAMEA2466930	Raw_mOTUs	458.0	469.0	416.0	172.0	679.0
SAMEA2466930	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2466930	Lost_abundance	0.0	0.0003162318246660023	0.0	1.1102230246251565e-16	-2.220446049250313e-16
SAMEA2466930	Lost_mOTUs_frac	0.0	0.0021321961620469083	0.0	0.0	0.0
SAMEA3136654	Kept_abundance	1.0	0.9995799549430535	1.0000000000000002	1.0	1.0
SAMEA3136654	Kept_mOTUs	640.0	585.0	518.0	193.0	816.0
SAMEA3136654	Raw_mOTUs	640.0	587.0	518.0	193.0	816.0
SAMEA3136654	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA3136654	Lost_abundance	0.0	0.0004200450569464831	-2.220446049250313e-16	0.0	0.0
SAMEA3136654	Lost_mOTUs_frac	0.0	0.0034071550255536627	0.0	0.0	0.0
SAMEA2466954	Kept_abundance	0.9999999999999999	1.0	1.0	0.9999999999999998	1.0
SAMEA2466954	Kept_mOTUs	464.0	413.0	360.0	137.0	598.0
SAMEA2466954	Raw_mOTUs	464.0	413.0	360.0	137.0	598.0
SAMEA2466954	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA2466954	Lost_abundance	1.1102230246251565e-16	0.0	0.0	2.220446049250313e-16	0.0
SAMEA2466954	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA3136698	Kept_abundance	0.9999999999999998	0.9972892693643329	1.0	0.9999999999999999	1.0
SAMEA3136698	Kept_mOTUs	698.0	610.0	532.0	195.0	920.0
SAMEA3136698	Raw_mOTUs	698.0	614.0	532.0	195.0	920.0
SAMEA3136698	Lost_mOTUs	0.0	4.0	0.0	0.0	0.0
SAMEA3136698	Lost_abundance	2.220446049250313e-16	0.002710730635667069	0.0	1.1102230246251565e-16	0.0
SAMEA3136698	Lost_mOTUs_frac	0.0	0.006514657980456026	0.0	0.0	0.0
SAMEA2467051	Kept_abundance	1.0	0.9995297008378776	1.0	0.9999999999999998	0.9999999999999999
SAMEA2467051	Kept_mOTUs	561.0	484.0	410.0	161.0	668.0
SAMEA2467051	Raw_mOTUs	561.0	485.0	410.0	161.0	668.0
SAMEA2467051	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2467051	Lost_abundance	0.0	0.00047029916212237843	0.0	2.220446049250313e-16	1.1102230246251565e-16
SAMEA2467051	Lost_mOTUs_frac	0.0	0.002061855670103093	0.0	0.0	0.0
SAMEA2466942	Kept_abundance	1.0	1.0	1.0	1.0	1.0
SAMEA2466942	Kept_mOTUs	642.0	622.0	546.0	191.0	817.0
SAMEA2466942	Raw_mOTUs	642.0	622.0	546.0	191.0	817.0
SAMEA2466942	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA2466942	Lost_abundance	0.0	0.0	0.0	0.0	0.0
SAMEA2466942	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2466953	Kept_abundance	0.9999999999999999	1.0	1.0	1.0	1.0
SAMEA2466953	Kept_mOTUs	500.0	489.0	432.0	172.0	623.0
SAMEA2466953	Raw_mOTUs	500.0	489.0	432.0	172.0	623.0
SAMEA2466953	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA2466953	Lost_abundance	1.1102230246251565e-16	0.0	0.0	0.0	0.0
SAMEA2466953	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2466890	Kept_abundance	1.0	0.9995412691623281	1.0	1.0	0.9999999999999999
SAMEA2466890	Kept_mOTUs	724.0	628.0	522.0	198.0	784.0
SAMEA2466890	Raw_mOTUs	724.0	630.0	522.0	198.0	784.0
SAMEA2466890	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2466890	Lost_abundance	0.0	0.0004587308376718946	0.0	0.0	1.1102230246251565e-16
SAMEA2466890	Lost_mOTUs_frac	0.0	0.0031746031746031746	0.0	0.0	0.0
SAMEA2466938	Kept_abundance	1.0	0.9992790124161155	0.9999999999999999	1.0000000000000002	1.0
SAMEA2466938	Kept_mOTUs	607.0	530.0	445.0	201.0	720.0
SAMEA2466938	Raw_mOTUs	607.0	532.0	445.0	201.0	720.0
SAMEA2466938	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2466938	Lost_abundance	0.0	0.0007209875838845026	1.1102230246251565e-16	-2.220446049250313e-16	0.0
SAMEA2466938	Lost_mOTUs_frac	0.0	0.0037593984962406013	0.0	0.0	0.0
SAMEA2466979	Kept_abundance	1.0	0.9996191609788292	1.0	1.0	0.9999999999999998
SAMEA2466979	Kept_mOTUs	749.0	616.0	530.0	210.0	789.0
SAMEA2466979	Raw_mOTUs	749.0	617.0	530.0	210.0	789.0
SAMEA2466979	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2466979	Lost_abundance	0.0	0.00038083902117080903	0.0	0.0	2.220446049250313e-16
SAMEA2466979	Lost_mOTUs_frac	0.0	0.0016207455429497568	0.0	0.0	0.0
SAMEA3136738	Kept_abundance	1.0	0.9994366776895109	1.0	1.0	1.0
SAMEA3136738	Kept_mOTUs	621.0	590.0	527.0	182.0	723.0
SAMEA3136738	Raw_mOTUs	621.0	592.0	527.0	182.0	723.0
SAMEA3136738	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA3136738	Lost_abundance	0.0	0.0005633223104890561	0.0	0.0	0.0
SAMEA3136738	Lost_mOTUs_frac	0.0	0.0033783783783783786	0.0	0.0	0.0
SAMEA3178938	Kept_abundance	0.9999999999999998	0.9992814377431826	1.0	1.0	1.0
SAMEA3178938	Kept_mOTUs	512.0	472.0	420.0	179.0	659.0
SAMEA3178938	Raw_mOTUs	512.0	474.0	420.0	179.0	659.0
SAMEA3178938	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA3178938	Lost_abundance	2.220446049250313e-16	0.0007185622568174344	0.0	0.0	0.0
SAMEA3178938	Lost_mOTUs_frac	0.0	0.004219409282700422	0.0	0.0	0.0
SAMEA2466977	Kept_abundance	1.0000000000000002	0.9991758483486596	0.9999999999999999	1.0	1.0
SAMEA2466977	Kept_mOTUs	654.0	594.0	514.0	190.0	927.0
SAMEA2466977	Raw_mOTUs	654.0	596.0	514.0	190.0	927.0
SAMEA2466977	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2466977	Lost_abundance	-2.220446049250313e-16	0.0008241516513404212	1.1102230246251565e-16	0.0	0.0
SAMEA2466977	Lost_mOTUs_frac	0.0	0.003355704697986577	0.0	0.0	0.0
SAMEA3178942	Kept_abundance	1.0	0.9999999999999998	1.0	1.0	1.0
SAMEA3178942	Kept_mOTUs	378.0	359.0	314.0	133.0	582.0
SAMEA3178942	Raw_mOTUs	378.0	359.0	314.0	133.0	582.0
SAMEA3178942	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA3178942	Lost_abundance	0.0	2.220446049250313e-16	0.0	0.0	0.0
SAMEA3178942	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2466966	Kept_abundance	1.0	1.0	1.0	1.0	1.0
SAMEA2466966	Kept_mOTUs	547.0	449.0	370.0	159.0	655.0
SAMEA2466966	Raw_mOTUs	547.0	449.0	370.0	159.0	655.0
SAMEA2466966	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA2466966	Lost_abundance	0.0	0.0	0.0	0.0	0.0
SAMEA2466966	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2466951	Kept_abundance	1.0	0.9978389707664227	0.9999999999999999	1.0	0.9999999999999998
SAMEA2466951	Kept_mOTUs	556.0	534.0	485.0	201.0	728.0
SAMEA2466951	Raw_mOTUs	556.0	539.0	485.0	201.0	728.0
SAMEA2466951	Lost_mOTUs	0.0	5.0	0.0	0.0	0.0
SAMEA2466951	Lost_abundance	0.0	0.002161029233577305	1.1102230246251565e-16	0.0	2.220446049250313e-16
SAMEA2466951	Lost_mOTUs_frac	0.0	0.00927643784786642	0.0	0.0	0.0
SAMEA3136728	Kept_abundance	0.9999999999999999	0.9991870379545384	1.0	0.9999999999999999	0.9999999999999998
SAMEA3136728	Kept_mOTUs	468.0	454.0	389.0	154.0	737.0
SAMEA3136728	Raw_mOTUs	468.0	457.0	389.0	154.0	737.0
SAMEA3136728	Lost_mOTUs	0.0	3.0	0.0	0.0	0.0
SAMEA3136728	Lost_abundance	1.1102230246251565e-16	0.0008129620454615516	0.0	1.1102230246251565e-16	2.220446049250313e-16
SAMEA3136728	Lost_mOTUs_frac	0.0	0.006564551422319475	0.0	0.0	0.0
SAMEA2466961	Kept_abundance	0.9999999999999998	0.9997641419484227	0.9999999999999998	1.0	1.0
SAMEA2466961	Kept_mOTUs	477.0	461.0	396.0	167.0	637.0
SAMEA2466961	Raw_mOTUs	477.0	462.0	396.0	167.0	637.0
SAMEA2466961	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2466961	Lost_abundance	2.220446049250313e-16	0.0002358580515773312	2.220446049250313e-16	0.0	0.0
SAMEA2466961	Lost_mOTUs_frac	0.0	0.0021645021645021645	0.0	0.0	0.0
SAMEA3136765	Kept_abundance	1.0	0.9999999999999998	1.0000000000000002	0.9999999999999998	1.0
SAMEA3136765	Kept_mOTUs	369.0	281.0	240.0	131.0	548.0
SAMEA3136765	Raw_mOTUs	369.0	281.0	240.0	131.0	548.0
SAMEA3136765	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA3136765	Lost_abundance	0.0	2.220446049250313e-16	-2.220446049250313e-16	2.220446049250313e-16	0.0
SAMEA3136765	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA3136692	Kept_abundance	1.0	0.9999999999999998	1.0	1.0	1.0000000000000002
SAMEA3136692	Kept_mOTUs	403.0	336.0	290.0	121.0	509.0
SAMEA3136692	Raw_mOTUs	403.0	336.0	290.0	121.0	509.0
SAMEA3136692	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA3136692	Lost_abundance	0.0	2.220446049250313e-16	0.0	0.0	-2.220446049250313e-16
SAMEA3136692	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2466976	Kept_abundance	1.0	0.9993188911236904	0.9999999999999998	1.0	0.9999999999999998
SAMEA2466976	Kept_mOTUs	521.0	525.0	452.0	182.0	726.0
SAMEA2466976	Raw_mOTUs	521.0	527.0	452.0	182.0	726.0
SAMEA2466976	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2466976	Lost_abundance	0.0	0.0006811088763095663	2.220446049250313e-16	0.0	2.220446049250313e-16
SAMEA2466976	Lost_mOTUs_frac	0.0	0.003795066413662239	0.0	0.0	0.0
SAMEA3136769	Kept_abundance	1.0	0.9996879358066217	1.0	1.0	0.9999999999999998
SAMEA3136769	Kept_mOTUs	302.0	268.0	227.0	115.0	763.0
SAMEA3136769	Raw_mOTUs	302.0	269.0	227.0	115.0	763.0
SAMEA3136769	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA3136769	Lost_abundance	0.0	0.00031206419337825864	0.0	0.0	2.220446049250313e-16
SAMEA3136769	Lost_mOTUs_frac	0.0	0.0037174721189591076	0.0	0.0	0.0
SAMEA2466931	Kept_abundance	1.0	0.9984123384481334	0.9999999999999999	0.9999999999999998	1.0
SAMEA2466931	Kept_mOTUs	709.0	602.0	505.0	184.0	773.0
SAMEA2466931	Raw_mOTUs	709.0	603.0	505.0	184.0	773.0
SAMEA2466931	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2466931	Lost_abundance	0.0	0.001587661551866626	1.1102230246251565e-16	2.220446049250313e-16	0.0
SAMEA2466931	Lost_mOTUs_frac	0.0	0.001658374792703151	0.0	0.0	0.0
SAMEA2466908	Kept_abundance	0.9999999999999999	1.0	1.0	1.0000000000000002	1.0
SAMEA2466908	Kept_mOTUs	421.0	419.0	357.0	156.0	626.0
SAMEA2466908	Raw_mOTUs	421.0	419.0	357.0	156.0	626.0
SAMEA2466908	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA2466908	Lost_abundance	1.1102230246251565e-16	0.0	0.0	-2.220446049250313e-16	0.0
SAMEA2466908	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2467081	Kept_abundance	1.0	1.0	0.9999999999999999	0.9999999999999999	1.0
SAMEA2467081	Kept_mOTUs	627.0	476.0	373.0	153.0	681.0
SAMEA2467081	Raw_mOTUs	627.0	476.0	373.0	153.0	681.0
SAMEA2467081	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA2467081	Lost_abundance	0.0	0.0	1.1102230246251565e-16	1.1102230246251565e-16	0.0
SAMEA2467081	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2466946	Kept_abundance	1.0	0.9969687213370434	1.0	1.0	1.0
SAMEA2466946	Kept_mOTUs	824.0	556.0	418.0	157.0	747.0
SAMEA2466946	Raw_mOTUs	824.0	559.0	418.0	157.0	747.0
SAMEA2466946	Lost_mOTUs	0.0	3.0	0.0	0.0	0.0
SAMEA2466946	Lost_abundance	0.0	0.0030312786629566046	0.0	0.0	0.0
SAMEA2466946	Lost_mOTUs_frac	0.0	0.005366726296958855	0.0	0.0	0.0
SAMEA3136766	Kept_abundance	1.0	0.9986791048543515	0.9999999999999999	1.0	1.0
SAMEA3136766	Kept_mOTUs	420.0	373.0	305.0	137.0	795.0
SAMEA3136766	Raw_mOTUs	420.0	375.0	305.0	137.0	795.0
SAMEA3136766	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA3136766	Lost_abundance	0.0	0.0013208951456484819	1.1102230246251565e-16	0.0	0.0
SAMEA3136766	Lost_mOTUs_frac	0.0	0.005333333333333333	0.0	0.0	0.0
SAMEA2466896	Kept_abundance	1.0000000000000002	0.9987903047271159	1.0	0.9999999999999999	0.9999999999999999
SAMEA2466896	Kept_mOTUs	304.0	307.0	263.0	125.0	485.0
SAMEA2466896	Raw_mOTUs	304.0	309.0	263.0	125.0	485.0
SAMEA2466896	Lost_mOTUs	0.0	2.0	0.0	0.0	0.0
SAMEA2466896	Lost_abundance	-2.220446049250313e-16	0.0012096952728840593	0.0	1.1102230246251565e-16	1.1102230246251565e-16
SAMEA2466896	Lost_mOTUs_frac	0.0	0.006472491909385114	0.0	0.0	0.0
SAMEA3136666	Kept_abundance	1.0	0.9995471802990225	1.0	1.0	1.0000000000000002
SAMEA3136666	Kept_mOTUs	412.0	409.0	342.0	145.0	832.0
SAMEA3136666	Raw_mOTUs	412.0	410.0	342.0	145.0	832.0
SAMEA3136666	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA3136666	Lost_abundance	0.0	0.000452819700977547	0.0	0.0	-2.220446049250313e-16
SAMEA3136666	Lost_mOTUs_frac	0.0	0.0024390243902439024	0.0	0.0	0.0
SAMEA3136730	Kept_abundance	0.9999999999999999	1.0	1.0000000000000002	1.0	0.9999999999999999
SAMEA3136730	Kept_mOTUs	467.0	389.0	344.0	169.0	649.0
SAMEA3136730	Raw_mOTUs	467.0	389.0	344.0	169.0	649.0
SAMEA3136730	Lost_mOTUs	0.0	0.0	0.0	0.0	0.0
SAMEA3136730	Lost_abundance	1.1102230246251565e-16	0.0	-2.220446049250313e-16	0.0	1.1102230246251565e-16
SAMEA3136730	Lost_mOTUs_frac	0.0	0.0	0.0	0.0	0.0
SAMEA2467064	Kept_abundance	1.0000000000000002	0.9996414692956284	1.0	0.9999999999999999	1.0
SAMEA2467064	Kept_mOTUs	402.0	396.0	341.0	143.0	647.0
SAMEA2467064	Raw_mOTUs	402.0	397.0	341.0	143.0	647.0
SAMEA2467064	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA2467064	Lost_abundance	-2.220446049250313e-16	0.00035853070437164014	0.0	1.1102230246251565e-16	0.0
SAMEA2467064	Lost_mOTUs_frac	0.0	0.0025188916876574307	0.0	0.0	0.0
SAMEA3136718	Kept_abundance	1.0000000000000002	0.9994805982283056	0.9999999999999999	0.9999999999999999	0.9999999999999998
SAMEA3136718	Kept_mOTUs	635.0	611.0	531.0	182.0	777.0
SAMEA3136718	Raw_mOTUs	635.0	612.0	531.0	182.0	777.0
SAMEA3136718	Lost_mOTUs	0.0	1.0	0.0	0.0	0.0
SAMEA3136718	Lost_abundance	-2.220446049250313e-16	0.0005194017716944055	1.1102230246251565e-16	1.1102230246251565e-16	2.220446049250313e-16
SAMEA3136718	Lost_mOTUs_frac	0.0	0.0016339869281045752	0.0	0.0	0.0
