		kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2466958	FPRA	0.058394160583929745	0.0034881989535401185	0.14320880410473869	0.005560801112160014
SAMEA2466958	FNRA	0.009169816603665197	0.2736045279094171	0.20896582068357858	0.0520189596207998
SAMEA2466958	F1	0.7921568627373318	0.5008347245325403	0.8518518518413352	0.8513341804212029
SAMEA2466958	ACC	0.9565662774002119	0.9387420610511397	0.9754148739992309	0.9760295021491989
SAMEA2466958	Dice	0.20784313725490197	0.4991652754590985	0.14814814814814814	0.14866581956797967
SAMEA2466959	TP	509.0	172.0	444.0	445.0
SAMEA2466959	FN	18.0	355.0	83.0	82.0
SAMEA2466959	FP	183.0	10.0	38.0	28.0
SAMEA2466959	TN	4171.0	4344.0	4316.0	4326.0
SAMEA2466959	TPR	0.9658444022587126	0.3263757115687595	0.8425047438170302	0.8444022770238254
SAMEA2466959	FPR	0.04203031694983456	0.002296738631138501	0.008727606798326303	0.006430868167187803
SAMEA2466959	TNR	0.9579696830478687	0.9977032613665647	0.991272393199377	0.9935691318305154
SAMEA2466959	FNR	0.03415559772231204	0.6736242884122652	0.1574952561639944	0.15559772295719929
SAMEA2466959	PPV	0.7355491329373476	0.9450549450030189	0.9211618257070299	0.9408033826439576
SAMEA2466959	NPV	0.995703031747444	0.9244520110642169	0.9811320754694678	0.9813974591629279
SAMEA2466959	FDR	0.2644508670482016	0.054945054942035984	0.07883817427222327	0.059196617334900704
SAMEA2466959	FOR	0.004296968250168782	0.07554798893365493	0.018867924528258997	0.018602540834803533
SAMEA2466959	P_T	0.14177422659291128	0.03728744109813563	0.0987502560950625	0.09690637164515468
SAMEA2466959	P_F	0.8582257734070887	0.9627125589018644	0.9012497439049375	0.9030936283548453
SAMEA2466959	FPRA	0.13029079995859374	0.3205182038445389	0.19092721998823622	0.17754614673615549
SAMEA2466959	FNRA	0.004209831606734201	0.5979660813567202	0.22990080396783538	0.2258109675612914
SAMEA2466959	F1	0.8351107465066849	0.48519040901995497	0.8800792864134779	0.8899999999911
SAMEA2466959	ACC	0.9588199139500946	0.9252202417518435	0.9752099979492416	0.9774636344991242
SAMEA2466959	Dice	0.16488925348646433	0.5148095909732017	0.1199207135777998	0.11
SAMEA2466960	TP	587.0	177.0	450.0	439.0
SAMEA2466960	FN	47.0	457.0	184.0	195.0
SAMEA2466960	FP	183.0	10.0	44.0	21.0
SAMEA2466960	TN	4064.0	4237.0	4203.0	4226.0
SAMEA2466960	TPR	0.9258675078718317	0.27917981072114856	0.7097791797995303	0.6924290220710974
SAMEA2466960	FPR	0.043089239463049	0.00235460324934694	0.010360254297126536	0.004944666823628574
SAMEA2466960	TNR	0.9569107605345964	0.9976453967482984	0.9896397457005189	0.9950553331740168
SAMEA2466960	FNR	0.07413249211239538	0.7208201892630786	0.2902208201846968	0.3075709779131298
SAMEA2466960	PPV	0.7623376623277618	0.9465240641205067	0.910931174070629	0.9543478260662098
SAMEA2466960	NPV	0.9885672585721514	0.9026416702153758	0.9580578983338088	0.9558923320494099
SAMEA2466960	FDR	0.23766233765925113	0.053475935826017326	0.08906882590912817	0.045652173912051036
SAMEA2466960	FOR	0.01143274142541612	0.09735832978249391	0.04194210166391169	0.04410766794832819
SAMEA2466960	P_T	0.15775455849211228	0.03831182134808441	0.10120876869493955	0.09424298299528786
SAMEA2466960	P_F	0.8422454415078877	0.9616881786519156	0.8987912313050604	0.9057570170047121
SAMEA2466960	FPRA	0.11109956350030435	0.05038777984488782	0.14621697694438968	0.062220412444082315
SAMEA2466960	FNRA	0.010019599216029679	0.35422583096673854	0.23457061717530486	0.10655573777048186
SAMEA2466960	F1	0.8361823361763805	0.43118148598743994	0.7978723404184587	0.8025594149835233
SAMEA2466960	ACC	0.9528785085004039	0.9043228846529311	0.9532882606003825	0.9557467732002546
SAMEA2466960	Dice	0.16381766381766383	0.5688185140073082	0.20212765957446807	0.19744058500914077
SAMEA2466961	TP	449.0	156.0	385.0	380.0
SAMEA2466961	FN	11.0	304.0	75.0	80.0
SAMEA2466961	FP	188.0	9.0	32.0	13.0
SAMEA2466961	TN	4233.0	4412.0	4389.0	4408.0
SAMEA2466961	TPR	0.9760869565005198	0.3391304347752363	0.8369565217209357	0.8260869565037807
SAMEA2466961	FPR	0.04252431576556769	0.0020357385206920702	0.007238181406905139	0.0029405111965552125
SAMEA2466961	TNR	0.9574756842321704	0.997964261477046	0.9927618185908329	0.9970594888011829
SAMEA2466961	FNR	0.02391304347774102	0.6608695652030245	0.16304347825732513	0.17391304347448014
SAMEA2466961	PPV	0.7048665619983537	0.9454545453972452	0.9232613908651496	0.9669211195682718
SAMEA2466961	NPV	0.9974081055584416	0.9355385920251579	0.9831989247289803	0.9821746880548525
SAMEA2466961	FDR	0.29513343798594766	0.05454545454214876	0.07673860911086958	0.03307888040628298
SAMEA2466961	FOR	0.0025918944392021867	0.06446140797272167	0.016801075268779567	0.017825311942919284
SAMEA2466961	P_T	0.1305060438434747	0.03380454824830977	0.08543331284572833	0.08051628764597418
SAMEA2466961	P_F	0.8694939561565252	0.9661954517516902	0.9145666871542717	0.9194837123540258
SAMEA2466961	FPRA	0.09620540317590855	0.1086307999999993	0.1278408573507731	0.0655559065555905
SAMEA2466961	FNRA	0.0044499110017789	0.4752904941900875	0.24626507469849943	0.1342073158536755
SAMEA2466961	F1	0.8185961713690193	0.4991999999920128	0.8779931584848575	0.8909730363318761
SAMEA2466961	ACC	0.9592296660500733	0.935873796351289	0.9780782626490923	0.9809465273489429
SAMEA2466961	Dice	0.1814038286235187	0.5008	0.12200684150513112	0.10902696365767878
SAMEA2466962	TP	497.0	157.0	420.0	425.0
SAMEA2466962	FN	16.0	356.0	93.0	88.0
SAMEA2466962	FP	282.0	12.0	37.0	22.0
SAMEA2466962	TN	4086.0	4356.0	4331.0	4346.0
SAMEA2466962	TPR	0.968810916160452	0.30604288498428767	0.8187134502764383	0.8284600389702055
SAMEA2466962	FPR	0.06456043956029175	0.002747252747246458	0.008470695970676578	0.005036630036618506
SAMEA2466962	TNR	0.9354395604374189	0.9972527472504642	0.9915293040270341	0.9949633699610921
SAMEA2466962	FNR	0.031189083820054794	0.6939571149962191	0.1812865497040685	0.17153996101030136
SAMEA2466962	PPV	0.637997432597715	0.9289940827852666	0.9190371991046162	0.9507829977415932
SAMEA2466962	NPV	0.9960994636738272	0.9244482173155254	0.978978300178619	0.9801533603947222
SAMEA2466962	FDR	0.36200256738944797	0.07100591715556177	0.08096280087350191	0.049217002236035416
SAMEA2466962	FOR	0.0039005363237350063	0.0755517826823524	0.021021699819120658	0.019846639603022447
SAMEA2466962	P_T	0.15959844294202008	0.0346240524482688	0.09362835484531858	0.09157959434542103
SAMEA2466962	P_F	0.8404015570579799	0.9653759475517312	0.9063716451546814	0.9084204056545789
SAMEA2466962	FPRA	0.0922997416020607	0.02401258799370568	0.03169989157640809	0.01987890397578041
SAMEA2466962	FNRA	0.0075809097091643	0.48797855742687274	0.06903828459414663	0.06445773492818743
SAMEA2466962	F1	0.7693498451952837	0.46041055717799984	0.8659793814343714	0.8854166666574436
SAMEA2466962	ACC	0.938946937101129	0.9246056136018754	0.9733661134993375	0.9774636344991242
SAMEA2466962	Dice	0.2306501547987616	0.5395894428152492	0.13402061855670103	0.11458333333333333
SAMEA2466963	TP	467.0	152.0	399.0	399.0
SAMEA2466963	FN	10.0	325.0	78.0	78.0
SAMEA2466963	FP	245.0	13.0	32.0	17.0
SAMEA2466963	TN	4159.0	4391.0	4372.0	4387.0
SAMEA2466963	TPR	0.9790356393924731	0.3186582809157514	0.8364779874038474	0.8364779874038474
SAMEA2466963	FPR	0.055631244323216096	0.002951861943680854	0.007266121707522103	0.003860127157121117
SAMEA2466963	TNR	0.9443687556745133	0.9970481380540485	0.9927338782902072	0.9961398728406082
SAMEA2466963	FNR	0.02096436058656259	0.6813417190632842	0.16352201257518822	0.16352201257518822
SAMEA2466963	PPV	0.6558988763952823	0.9212121211562901	0.9257540603033467	0.9591346153615592
SAMEA2466963	NPV	0.9976013432453884	0.931085665816516	0.9824719101101518	0.9825307950705878
SAMEA2466963	FDR	0.34410112359067274	0.07878787878310377	0.07424593967345137	0.04086538461440228
SAMEA2466963	FOR	0.002398656752213004	0.06891433418136363	0.017528089887601062	0.01746920492717252
SAMEA2466963	P_T	0.1458717475927064	0.03380454824830977	0.08830157754558492	0.08522843679573858
SAMEA2466963	P_F	0.8541282524072936	0.9661954517516902	0.9116984224544151	0.9147715632042615
SAMEA2466963	FPRA	0.07863777089782971	0.03113449065965241	0.08699943589327191	0.026934508080351714
SAMEA2466963	FNRA	0.0031999040028790004	0.35465936021916744	0.14353569392917612	0.06810795676129078
SAMEA2466963	F1	0.7855340622305675	0.4735202492138081	0.8788546255409818	0.8936170212665888
SAMEA2466963	ACC	0.9477566072506705	0.9307518951015555	0.9774636344991242	0.9805367752489643
SAMEA2466963	Dice	0.2144659377628259	0.5264797507788161	0.1211453744493392	0.10638297872340426
SAMEA2466964	TP	644.0	176.0	551.0	548.0
SAMEA2466964	FN	34.0	502.0	127.0	130.0
SAMEA2466964	FP	228.0	9.0	41.0	32.0
SAMEA2466964	TN	3975.0	4194.0	4162.0	4171.0
SAMEA2466964	TPR	0.9498525073606217	0.25958702064513883	0.8126843657697244	0.8082595870087277
SAMEA2466964	FPR	0.054246966452404836	0.0021413276231212436	0.009754936949774555	0.007613609326653311
SAMEA2466964	TNR	0.9457530335452159	0.9978586723744995	0.9902450630478462	0.9923863906709675
SAMEA2466964	FNR	0.05014749262462909	0.7404129793401119	0.18731563421552633	0.191740412976523
SAMEA2466964	PPV	0.7385321100832737	0.9513513512999269	0.9307432432275212	0.9448275861906064
SAMEA2466964	NPV	0.9915190820628798	0.893100511071352	0.9703893681488217	0.9697744710509887
SAMEA2466964	FDR	0.2614678899052584	0.04864864864601899	0.06925675675558687	0.0551724137921522
SAMEA2466964	FOR	0.00848091793462589	0.10689948892651853	0.029610631848846793	0.030225528946686293
SAMEA2466964	P_T	0.1786519155910674	0.037902069248104894	0.12128662159393568	0.1188281089940586
SAMEA2466964	P_F	0.8213480844089326	0.9620979307518951	0.8787133784060643	0.8811718910059414
SAMEA2466964	FPRA	0.09358065860773807	0.1504085300817058	0.12696713915240182	0.1015650187479838
SAMEA2466964	FNRA	0.012521001680132569	0.49173933914710577	0.18174453956315875	0.1554624369949533
SAMEA2466964	F1	0.8309677419301228	0.407879490145911	0.8677165354262385	0.871224165334887
SAMEA2466964	ACC	0.9463224749007451	0.8953083384534003	0.9655808235997427	0.9668100798996787
SAMEA2466964	Dice	0.16903225806451613	0.5921205098493627	0.13228346456692913	0.1287758346581876
SAMEA2466965	TP	645.0	181.0	517.0	490.0
SAMEA2466965	FN	53.0	517.0	181.0	208.0
SAMEA2466965	FP	164.0	9.0	48.0	17.0
SAMEA2466965	TN	4019.0	4174.0	4135.0	4166.0
SAMEA2466965	TPR	0.9240687678950706	0.25931232091319034	0.740687679072483	0.7020057306489684
SAMEA2466965	FPR	0.03920631125976762	0.0021515658618165155	0.011475017929688082	0.0040640688500978624
SAMEA2466965	TNR	0.9607936887378418	0.9978484341357928	0.9885249820679213	0.9959359311475116
SAMEA2466965	FNR	0.07593123209060271	0.740687679072483	0.25931232091319034	0.297994269336705
SAMEA2466965	PPV	0.7972805933152376	0.9526315788972298	0.9150442477714151	0.9664694279888271
SAMEA2466965	NPV	0.9869842829052383	0.8897889575764447	0.9580630213138136	0.9524462734317503
SAMEA2466965	FDR	0.2027194066724015	0.047368421050138505	0.08495575221088573	0.0335305719914491
SAMEA2466965	FOR	0.013015717092305954	0.11021104242142356	0.04193697868386947	0.04755372656596353
SAMEA2466965	P_T	0.16574472444171276	0.03892644949805368	0.11575496824421225	0.1038721573448064
SAMEA2466965	P_F	0.8342552755582873	0.9610735505019463	0.8842450317557877	0.8961278426551936
SAMEA2466965	FPRA	0.07384424449270179	0.1072206321661895	0.08173882949193548	0.061814218544265324
SAMEA2466965	FNRA	0.008668786369907306	0.5203571499989806	0.14839922410861997	0.11709360689502969
SAMEA2466965	F1	0.856005308554373	0.40765765765306694	0.8186856690354816	0.813278008292006
SAMEA2466965	ACC	0.9555418971502653	0.8922351977035603	0.9530833845503932	0.9539028887503506
SAMEA2466965	Dice	0.14399469143994692	0.5923423423423423	0.18131433095803642	0.18672199170124482
SAMEA2466966	TP	475.0	148.0	365.0	349.0
SAMEA2466966	FN	48.0	375.0	158.0	174.0
SAMEA2466966	FP	180.0	9.0	35.0	18.0
SAMEA2466966	TN	4178.0	4349.0	4323.0	4340.0
SAMEA2466966	TPR	0.9082217973057701	0.28298279158158735	0.6978967495086444	0.6673040152836079
SAMEA2466966	FPR	0.04130335016052936	0.0020651675080264682	0.008031206975658487	0.0041303350160529365
SAMEA2466966	TNR	0.9586966498371761	0.997934832489679	0.9919687930220469	0.9958696649816524
SAMEA2466966	FNR	0.0917782026751094	0.7170172083992922	0.30210325047223513	0.3326959846972716
SAMEA2466966	PPV	0.7251908396835849	0.9426751591756257	0.9124999999771874	0.9509536784482029
SAMEA2466966	NPV	0.988641741597282	0.9206181202351384	0.9647400133877154	0.9614532565330939
SAMEA2466966	FDR	0.27480916030114794	0.057324840760679945	0.0874999999978125	0.049046321524549144
SAMEA2466966	FOR	0.011358258400351732	0.07938187976274474	0.03525998661005298	0.03854674346469086
SAMEA2466966	P_T	0.1341938127432903	0.032165539848391725	0.08195041999590248	0.07518951034624052
SAMEA2466966	P_F	0.8658061872567097	0.9678344601516082	0.9180495800040975	0.9248104896537594
SAMEA2466966	FPRA	0.09610042185409183	0.0131359986864	0.16730960965865782	0.021563228032195913
SAMEA2466966	FNRA	0.0065595408321410965	0.34453588248821243	0.3194876358654842	0.08599398042136609
SAMEA2466966	F1	0.8064516128963799	0.43529411764065745	0.7908992415948981	0.7842696629125363
SAMEA2466966	ACC	0.9532882606003825	0.921327596802046	0.9604589223500093	0.9606637983999987
SAMEA2466966	Dice	0.1935483870967742	0.5647058823529412	0.20910075839653305	0.2157303370786517
SAMEA2466967	TP	414.0	130.0	352.0	365.0
SAMEA2466967	FN	16.0	300.0	78.0	65.0
SAMEA2466967	FP	212.0	14.0	28.0	16.0
SAMEA2466967	TN	4239.0	4437.0	4423.0	4435.0
SAMEA2466967	TPR	0.9627906976520281	0.302325581388318	0.8186046511437534	0.8488372092825852
SAMEA2466967	FPR	0.047629746124359405	0.003145360593118074	0.006290721186236148	0.00359469782070637
SAMEA2466967	TNR	0.9523702538733939	0.9968546394046353	0.9937092788115172	0.9964053021770469
SAMEA2466967	FNR	0.03720930232471606	0.6976744185884262	0.1813953488329908	0.151162790694159
SAMEA2466967	PPV	0.6613418530245792	0.9027777777150848	0.9263157894493075	0.9580052493186875
SAMEA2466967	NPV	0.9962397179765071	0.9366687777054324	0.9826705176605585	0.9855555555533655
SAMEA2466967	FDR	0.33865814695944635	0.09722222221547068	0.07368421052437674	0.041994750655065756
SAMEA2466967	FOR	0.0037602820211427492	0.06333122229245655	0.017329482337219888	0.014444444444412346
SAMEA2466967	P_T	0.1282524072935874	0.02950215119852489	0.07785289899610735	0.07805777504609711
SAMEA2466967	P_F	0.8717475927064127	0.9704978488014752	0.9221471010038926	0.9219422249539029
SAMEA2466967	FPRA	0.05514819787254727	0.010134795946081136	0.08150893134300549	0.017615785907370556
SAMEA2466967	FNRA	0.005530442435393901	0.39408152652210554	0.18480478438274595	0.09211736938954741
SAMEA2466967	F1	0.7840909090834841	0.4529616724659763	0.8691358024584057	0.9001233045511698
SAMEA2466967	ACC	0.9532882606003825	0.9356689203012997	0.9782831386990816	0.983405039948815
SAMEA2466967	Dice	0.2159090909090909	0.5470383275261324	0.1308641975308642	0.0998766954377312
SAMEA2466968	TP	552.0	155.0	445.0	429.0
SAMEA2466968	FN	70.0	467.0	177.0	193.0
SAMEA2466968	FP	114.0	9.0	44.0	21.0
SAMEA2466968	TN	4145.0	4250.0	4215.0	4238.0
SAMEA2466968	TPR	0.8874598070596871	0.2491961414750933	0.715434083589784	0.6897106109213873
SAMEA2466968	FPR	0.026766846677561008	0.0021131721061232373	0.010331063629935827	0.0049307349142875545
SAMEA2466968	TNR	0.9732331533200911	0.9978868278915288	0.9896689363677162	0.9950692650833645
SAMEA2466968	FNR	0.11254019292423569	0.7508038585088295	0.2845659163941388	0.31028938906253556
SAMEA2466968	PPV	0.828828828816384	0.9451219511618828	0.9100204498791407	0.9533333333121481
SAMEA2466968	NPV	0.9833926453120204	0.9009963960125058	0.9596994535497275	0.9564432408012719
SAMEA2466968	FDR	0.17117117116860103	0.05487804877714158	0.08997955010040941	0.04666666666562963
SAMEA2466968	FOR	0.0166073546856071	0.09900360398537417	0.040300546447995675	0.043556759196471326
SAMEA2466968	P_T	0.13644744929317762	0.03359967219832002	0.10018438844499078	0.09219422249539029
SAMEA2466968	P_F	0.8635525507068224	0.96640032780168	0.8998156115550092	0.9078057775046097
SAMEA2466968	FPRA	0.030962947672608133	0.025694994861000808	0.04280282397545051	0.0220840889579549
SAMEA2466968	FNRA	0.01373109848787763	0.5548443875509861	0.2802924233938658	0.14858188655091947
SAMEA2466968	F1	0.8571428571362024	0.3944020356183918	0.8010801080035908	0.8003731343208921
SAMEA2466968	ACC	0.9623028067999133	0.9024790002030271	0.9547223929503079	0.9561565253002332
SAMEA2466968	Dice	0.14285714285714285	0.6055979643765903	0.19891989198919893	0.19962686567164178
SAMEA2466969	TP	313.0	117.0	264.0	275.0
SAMEA2466969	FN	5.0	201.0	54.0	43.0
SAMEA2466969	FP	198.0	7.0	23.0	11.0
SAMEA2466969	TN	4365.0	4556.0	4540.0	4552.0
SAMEA2466969	TPR	0.9842767295287963	0.36792452829031685	0.8301886792191764	0.8647798741866422
SAMEA2466969	FPR	0.04339250493087137	0.0015340784571520182	0.005040543502070918	0.002410694718381743
SAMEA2466969	TNR	0.9566074950669371	0.9984659215406565	0.9949594564957376	0.9975893052794267
SAMEA2466969	FNR	0.01572327043975713	0.6320754716782366	0.169811320749377	0.1352201257819113
SAMEA2466969	PPV	0.6125244618275435	0.9435483870206817	0.9198606271456494	0.9615384615048412
SAMEA2466969	NPV	0.9988558352379889	0.9577464788712261	0.9882455376556634	0.9906420021741227
SAMEA2466969	FDR	0.387475538152887	0.05645161289867326	0.08013937281950734	0.03846153846019365
SAMEA2466969	FOR	0.0011441647597227823	0.04225352112667174	0.011754462342159874	0.00935799782370107
SAMEA2466969	P_T	0.10469166154476542	0.02540463019872977	0.05879942634706003	0.05859455029707027
SAMEA2466969	P_F	0.8953083384552346	0.9745953698012703	0.94120057365294	0.9414054497029297
SAMEA2466969	FPRA	0.17773880750979673	0.45224146432756057	0.27583573008049195	0.26772457322754256
SAMEA2466969	FNRA	0.0018301830183016	0.6747174717471661	0.36893689368936666	0.308660866086607
SAMEA2466969	F1	0.7551266586157404	0.5294117646939047	0.8727272727128474	0.9105960264749902
SAMEA2466969	ACC	0.958410161850116	0.9573857816001693	0.9842245441487724	0.9889366932985271
SAMEA2466969	Dice	0.2448733413751508	0.47058823529411764	0.12727272727272726	0.08940397350993377
SAMEA2466970	TP	522.0	150.0	416.0	389.0
SAMEA2466970	FN	48.0	420.0	154.0	181.0
SAMEA2466970	FP	213.0	9.0	51.0	14.0
SAMEA2466970	TN	4098.0	4302.0	4260.0	4297.0
SAMEA2466970	TPR	0.915789473668144	0.2631578947322253	0.7298245613907048	0.6824561403389042
SAMEA2466970	FPR	0.049408489909419144	0.0020876826722289778	0.01183020180929754	0.0032475063790228546
SAMEA2466970	TNR	0.9505915100882613	0.9979123173254514	0.9881697981883828	0.9967524936186575
SAMEA2466970	FNR	0.0842105263143121	0.7368421052502309	0.2701754385917513	0.31754385964355186
SAMEA2466970	PPV	0.7102040816229904	0.9433962263557611	0.890792291201482	0.9652605458817552
SAMEA2466970	NPV	0.9884225759744611	0.9110546378633819	0.9651110104192	0.9595801697164815
SAMEA2466970	FDR	0.2897959183634041	0.05660377358134567	0.10920770877710476	0.03473945409343078
SAMEA2466970	FOR	0.011577424023126923	0.08894536213450033	0.03488898957853446	0.04041983028128535
SAMEA2466970	P_T	0.1505838967424708	0.032575291948371235	0.09567711534521614	0.08256504814587175
SAMEA2466970	P_F	0.8494161032575291	0.9674247080516287	0.9043228846547838	0.9174349518541283
