	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA3136745	0.05026905847613143	0.07695845650120171	0.05021682140618378	0.007971520212071545
SAMEA3136746	0.09584983674596971	0.10220411797216088	0.027424267626708857	0.009397914858768511
SAMEA3136747	0.06169765645804268	0.16779707409469685	0.04366347701044644	0.011134768717845012
SAMEA3136748	0.06113978892893205	0.16422404656856246	0.04181133467636855	0.014657362330166481
SAMEA3136749	0.06679719803124987	0.15582100908258692	0.05788894715338631	0.012527152678071588
SAMEA3136750	0.07187890768549723	0.1936355405964646	0.07307341632535219	0.010549907974369903
SAMEA3136751	0.05817692929784572	0.1327659970708512	0.028615787791214545	0.009963877398400312
SAMEA3136752	0.050274750794046315	0.1280265445231735	0.03485287026932019	0.00875101016813803
SAMEA3136753	0.08296766550423443	0.13502587735056842	0.06948138013594787	0.01044042783481348
SAMEA3136754	0.07518695510583723	0.14744713586555616	0.028942340837767505	0.0063587103001756795
SAMEA3136755	0.0816272854722447	0.18764297459955084	0.026863304041211133	0.013022640842800104
SAMEA3136756	0.0892947509405502	0.1859434476298759	0.0221247385998846	0.012586817323479835
SAMEA3136757	0.06967716115816491	0.1349879471915315	0.014976927488271003	0.007073840605670452
SAMEA3136758	0.045634247192217474	0.1629505275603481	0.07875316030824471	0.008262290094893805
SAMEA3136759	0.0715754303645322	0.12922747781402733	0.028133346645350624	0.012083238977083152
SAMEA3136760	0.06651975317557923	0.11762624364550951	0.03648744091815242	0.006841149390378236
SAMEA3136761	0.10186156872060607	0.12984435195166238	0.028553545552120342	0.01268791371410981
SAMEA3136762	0.0933436610620166	0.10252811077377051	0.05654353026857075	0.00507906601703189
SAMEA3136763	0.05981482032742974	0.15147239877489424	0.026026876415350068	0.012131673729645045
SAMEA3136764	0.10341383082286042	0.15095836918550581	0.029349431100120508	0.013031197282254499
SAMEA3136765	0.049178042292082634	0.1315185060148015	0.0691523352894135	0.010303107752353843
SAMEA3136766	0.074261035767167	0.23098690283004308	0.04338039430308895	0.014199181291775519
SAMEA3136767	0.07603625082640857	0.16833892423173022	0.10374530989688749	0.013648258567827042
SAMEA3136768	0.02266140611715739	0.03397821222932892	0.03346054274605812	0.005485713198450962
SAMEA3136769	0.08252981063828335	0.11379463083256702	0.10089693538478703	0.011845907907675712
SAMEA3178936	0.04828261379077466	0.22520424303527625	0.05053678724223159	0.0075827805761524225
SAMEA3178937	0.08217397534019347	0.1686824040659952	0.02838177443604551	0.009198766954928902
SAMEA3178938	0.07059878340812482	0.1963604926096665	0.0387872068839176	0.008446446929319312
SAMEA3178939	0.06199248753111565	0.1493590527656782	0.027938052160473324	0.010397911582849906
SAMEA3178940	0.06621783144227085	0.1924823301713658	0.04148005015030183	0.009250665057949732
SAMEA3178941	0.07120599030636603	0.14903565762532994	0.020365989704682494	0.010613034575371461
SAMEA3178942	0.08584032633512469	0.22063999417808403	0.017949350793274196	0.005042424786090972
SAMEA3178943	0.10981148702676696	0.24811729856849604	0.02728614400564121	0.01089034215250061
SAMEA3178944	0.06450040574891389	0.20557014460029668	0.021580904426871213	0.009093307318458997
