	PC1	PC2	PC3
SAMEA2467042	0.0001514663183326912	-0.023386078471260625	-0.012031714189451304
SAMEA2467043	0.0017197744247264123	0.11441743066134004	0.07142178449041252
SAMEA2467044	-0.06565763877669685	-0.04738659385145937	0.02498478543312441
SAMEA2467045	-0.006646509215448992	0.037896485330578794	-0.09398211291482021
SAMEA2467046	-0.06358295994731704	-0.013829548820546891	-0.024741567790392365
SAMEA2467047	-0.016376893459119222	0.10713793066019146	0.025749120044358097
SAMEA2467048	-0.0063481266705201055	0.05730043759353177	-0.04247566720120684
SAMEA2467049	-0.07532565037489475	0.008262509085833876	-0.03295002376705898
SAMEA2467050	-0.07323818960389325	0.0005479273196420119	0.02424552142649747
SAMEA2467051	-0.0540793031633269	0.08778556052840225	-0.02666475558126362
SAMEA2467052	-0.04014929646041379	0.05710955221934396	-0.016134660039003466
SAMEA2467053	-0.014218312468265567	0.015577925493768284	0.03370657106784334
SAMEA2467054	-0.07905395389002474	-0.04332479036454785	-0.007017612754241006
SAMEA2467055	-0.07358709933183843	-0.02234939877755108	0.015458432348291517
SAMEA2467056	-0.018885397838699386	0.023596553836425588	-0.09434187808629584
SAMEA2467057	-0.015290557909919785	-0.012958692224439851	0.0276807046103091
SAMEA2467058	-0.04693958547222511	0.026794178706756107	-0.05794129096598063
SAMEA2467059	-0.0027616300249453047	0.10314051721295442	-0.041769977425713124
SAMEA2467060	-0.029775784417751548	0.08587952066257025	0.011802250034633179
SAMEA2467061	-0.05220358659976743	-0.05042552446921393	0.026300489766287696
SAMEA2467062	-0.026963150582609965	0.022433458264614757	0.12166536563190787
SAMEA2467063	-0.061043118783317314	0.02618831054074554	-0.014557322507880237
SAMEA2467064	-0.038609054287642906	0.06959849728555803	-0.03716870402694614
SAMEA2467065	-0.005556515797893848	0.05478743468405851	-0.04127003671942821
SAMEA2467066	-0.01686643096347633	0.11069362090027501	-0.0172796760314252
SAMEA2467067	-0.03927136324177735	0.031875341640409394	-0.04466284038936287
SAMEA2467068	0.012172454709355032	0.130707821791178	-0.006702252197737989
SAMEA2467069	-0.03368513225051507	0.06465633252243198	-0.036455334326947024
SAMEA2467070	0.011800981501022783	0.01300106002597456	-0.062115072406625824
SAMEA2467071	-0.028304557785262932	0.055922926451912075	-0.07994164300029692
SAMEA2467072	-0.030151830444337606	0.027148259380038637	-0.005147207897357373
SAMEA2467073	-0.05790217508082717	-0.010394949854531554	0.015322367704852367
SAMEA2467074	-0.056295838035051005	-0.03166073440220414	0.0967490368450742
SAMEA2467075	-0.049416624349894155	0.057499891202403675	-0.07804640623720775
SAMEA2467076	-0.08072207221338566	0.020913600766313076	-0.02901220304330738
SAMEA2467077	-0.037495340018440695	0.05717754621961152	-0.03368910385455461
SAMEA2467078	-0.07619541172776995	0.00618095648726901	-0.04077751601385527
SAMEA2467079	-0.009972759179876181	0.08723319815326845	-0.0028238198067974205
SAMEA2467080	-0.04555763841327976	-0.022645484970295563	-0.05968029069185479
SAMEA2467081	-0.04843166715972705	0.026546999851084357	-0.09895009088347408
SAMEA2467082	-0.010775825726194408	0.06515101358315899	0.014523440534940745
SAMEA2467083	-0.06368760678039405	0.030182777667752778	-0.01837742727804881
SAMEA2467084	0.012656863931609787	0.02051771548013704	-0.0779078257474437
SAMEA2467085	-0.008330137663610421	0.06360143864388872	-0.0738066323092768
SAMEA3136623	0.07524366707314475	-0.038729509686799224	-0.0636101450981362
SAMEA3136624	0.07518504454554142	-0.021422314700177567	-0.0008322981084416943
SAMEA3136625	0.03766104204850157	-0.08123795007105675	0.06489046614698124
SAMEA3136626	0.09659562563840533	-0.008414272647115431	-0.010524981622511595
SAMEA3136627	-0.011723613062970645	-0.03395626336059625	0.023812043876250317
SAMEA3136628	0.0841452082594164	-0.04273479360274665	0.016943317822397688
SAMEA3136629	-0.009915207822359114	0.018090075118213103	-0.07010724119161911
SAMEA3136630	0.0020089464854065597	-0.1028636634055963	0.013981143622866251
SAMEA3136631	0.06797363607269093	-0.05214635387169989	-0.04689895203259972
SAMEA3136632	-0.006161344193894989	-0.09272849628206022	0.02057488715156038
SAMEA3136633	0.12049993432049542	-0.004531807159228664	0.0650286931034182
SAMEA3136634	-0.010666450211502879	-0.08544533315054363	0.0157926019550881
SAMEA3136635	0.125521141276559	0.01736718221901011	0.07083109347254964
SAMEA3136636	0.11426439845157109	0.00014421961765265876	0.01615264777050169
SAMEA3136637	0.08152713013743661	-0.08174457528368208	0.006930996074011868
SAMEA3136638	0.04148368816241787	-0.03380648811488899	-0.041202437045041
SAMEA3136639	0.11237225139447055	-0.00032364921142824624	0.036035310198731706
SAMEA3136640	0.051844999095214825	0.01761251732133358	0.05252918379090572
SAMEA3136641	-0.06360751186420417	0.022558480108690642	-0.029881773390846997
SAMEA3136642	-0.05037223838480572	-0.08959000628753516	0.0802938167811948
SAMEA3136643	0.0803351539128774	-0.026567312292765117	-0.00784972650650056
SAMEA3136644	-0.03547857227741483	-0.08918293719860716	-0.006520199557760252
SAMEA3136645	-0.03128027543743908	-0.0837790149955917	0.03968347948684964
SAMEA3136646	0.08199347629669808	0.010862276521220625	0.021871194688876168
SAMEA3136648	0.005482010174904224	-0.05390575153444265	-0.03620061960977457
SAMEA3136649	0.12238493043725608	0.0206230818942127	0.024598899776885123
SAMEA3136650	0.11197697017452361	0.006582000372804372	0.0197176814972366
SAMEA3136651	0.05298995902672663	-0.04518823659089253	0.0004910466799077994
SAMEA3136652	0.043708630250397854	-0.031934422751084476	-0.029788036121620492
SAMEA3136653	0.06506313166538935	0.01652244363728177	-0.03205211770527372
SAMEA3136654	-0.03984971754439598	-0.07138754393896787	-0.01999872068165954
SAMEA3136655	0.11090597214358408	-0.00493816935087678	0.000766172322138581
SAMEA3136656	0.07180908820455888	-0.01315154795794106	-0.03364336569255832
SAMEA3136657	0.10158427119701266	0.007058314232361153	0.009854685941713766
SAMEA3136658	-0.03457039511974566	-0.10555691781405722	0.014764562621313315
SAMEA3136659	-0.030320341293201217	-0.08249072018446241	0.1060015789144632
SAMEA3136660	0.11791105536257539	-0.010341392104139207	0.012491190055715804
SAMEA3136661	0.12159967059010132	-0.0201067236947273	0.012154068348653034
SAMEA3136662	0.08767354530540641	-0.053314326265890506	-0.02407137783706737
SAMEA3136663	0.03029074172531871	-0.035652228706799155	-0.03574787523232242
SAMEA3136664	0.021207114944320593	-0.008692586587664586	-0.052095538654607254
SAMEA3136665	0.04476752811730164	0.05389767867625968	0.053017253237044384
SAMEA3136666	0.046275952876534104	-0.06360735248481904	0.0069597377761342555
SAMEA3136667	-0.0008821075959767671	-0.05877726385343439	0.007407683818352633
SAMEA3136668	0.05915755412325128	0.09144800401271183	0.030997069241483276
SAMEA3136669	0.008101563601460774	0.00823318798937493	-0.061062171822115534
SAMEA3136670	0.05979619627582704	-0.077341573509065	-0.046602467574334776
SAMEA3136671	-0.02738040554930723	-0.04377613654380243	-0.01026829248677774
SAMEA3136672	0.050839467783649075	-0.055886471661908875	-0.03771766571165057
SAMEA3136673	0.05172537830909731	-0.0715214288103495	0.007445431953085463
SAMEA3136674	0.06521478717962077	-0.01102469351887546	-0.04043577926124222
SAMEA3136675	-0.022391642172408924	-0.07905692070545253	-0.011302651872251558
SAMEA3136676	0.004524766320039486	-0.09827857753699261	-0.0053342511569054556
SAMEA3136677	0.1194266696559604	0.021364687766688085	0.03846816927174833
SAMEA3136678	0.027715068001038477	-0.027397904390551085	-0.006917668416614594
SAMEA3136679	0.1125915732805101	-0.006152049085408764	0.04830014549222595
SAMEA3136680	0.04744734667860805	-0.04896542185842463	-0.051656546138053844
SAMEA3136681	0.06323393206762971	0.0940717835017393	0.10848440196550119
SAMEA3136682	0.03706327632988231	-0.02886401575797829	-0.0626866302455939
SAMEA3136683	-0.054627883530706856	-0.036926387138853344	0.031754866020666635
SAMEA3136684	-0.07113850618192287	-0.07800179466488227	0.08562280944148197
SAMEA3136685	0.048177451518275335	-0.10072388583783827	0.026046168611349483
SAMEA3136686	0.10662363537843861	-0.04331585398864789	-0.016828206567895646
SAMEA3136687	0.09994294464332282	-0.04628931583638239	-0.021604464952914702
SAMEA3136688	0.014377379556068205	-0.04226678222212917	-0.033461143724938795
SAMEA3136689	-0.02154816160911152	-0.07981075395761361	-0.010078027076635963
SAMEA3136690	0.05743323125702263	0.09478344277363819	0.05369938087960975
SAMEA3136691	0.09180766285238587	-0.054794638055711026	-0.011551673059977527
SAMEA3136692	0.09946442662024998	0.06286751842120838	0.03477526155204502
SAMEA3136693	0.10378238184990703	-0.020639263881336876	-0.028213287956262975
SAMEA3136694	0.01693953097634278	-0.08350717123190125	-0.013544734980904343
SAMEA3136695	0.011448100281478718	-0.07289678263274163	-0.05495853120808894
SAMEA3136696	0.05120528794547427	-0.09673143418291505	0.0735722461874834
SAMEA3136697	0.004780753162992726	0.0304976596350994	-0.08076058631954443
SAMEA3136698	-0.0037952458195121544	-0.06579045577892643	0.06835901732608454
SAMEA3136699	-0.0821376056098723	-0.06568130326774654	0.0524881440269245
SAMEA3136700	-0.0830890182835183	-0.03631801818581593	-0.041143037006995425
SAMEA3136701	0.02698822228388082	0.04789528918984751	-0.07404755967867149
SAMEA3136702	0.1119528992329277	0.0356298743505604	0.03985323900119691
SAMEA3136703	0.00644447399456251	-0.026802095599528935	-0.018731097615867897
SAMEA3136704	0.03934006661069429	-0.03700474026829194	-0.04973192589106522
SAMEA3136705	-0.03866525803204081	-0.02351760352686051	-0.0462567805008274
SAMEA3136706	0.06706524035279436	-0.024188955137336734	-0.029033478120297215
SAMEA3136707	-0.06528015219084847	-0.006787123757043712	0.11432057707390811
SAMEA3136708	0.10825138004844957	-0.031038980729466478	0.007155131189333132
SAMEA3136709	0.028912942173300343	-0.032555020131547596	-0.019920903075970442
SAMEA3136710	0.10643404801962887	-0.00996496721562467	-0.003198713945214767
SAMEA3136711	0.09598983129565639	-0.03220731373207743	-0.014849150344612835
SAMEA3136712	0.11306126056294187	0.02691337929763402	0.021788746108954617
SAMEA3136713	-0.0474335980723958	-0.06569843611859465	0.0004565077683332416
SAMEA3136714	0.0864959227236128	-0.05034678847155802	-0.026691795533175314
SAMEA3136715	0.038339845926837715	-0.04323597762005695	-0.04328986890986288
SAMEA3136716	0.06178309110531624	-0.07875202149278135	0.021398951758734065
SAMEA3136717	0.06128048771403603	-0.004961747439573827	0.02313391103891254
SAMEA3136718	-0.08414774570983077	-0.037841349364482	0.0101139010870328
SAMEA3136719	0.06266509002044947	-0.066802904543866	0.03634084608328709
SAMEA3136720	0.12346327306361177	0.0030122813434097506	0.057396311943394604
SAMEA3136721	-0.010555420664230292	-0.05754145684848603	0.10686539364378757
SAMEA3136722	0.09211138798092923	0.017516113592553156	0.08905439484804786
SAMEA3136723	-0.025666341034193265	-0.04443684213244043	0.12088724456711461
SAMEA3136724	0.05379493979742667	0.057187162142080264	-0.008067697564126727
SAMEA3136725	-0.03687738945464754	-0.05496566923720851	0.08368001912582082
SAMEA3136726	-0.0298596174317152	-0.039285310336147974	0.06569854014270393
SAMEA3136727	-0.08517963815974046	-0.025272367438623027	-0.02410135568417665
SAMEA3136728	0.04165301822985394	-0.06926674201406084	-0.008605692158041635
SAMEA3136729	-0.07541753892766916	-0.031772227472918135	-0.027425983013084836
SAMEA3136730	0.07876143924513467	-0.007468153425148684	0.005994630965803645
SAMEA3136731	-0.041354072537402684	0.04682638952075208	-0.053954818489396386
SAMEA3136732	-0.026477027430830635	0.006916170006881538	-0.009555670981012324
SAMEA3136733	0.05970153930904207	-0.028583775530613337	-0.06395291251849289
SAMEA3136734	-0.0059586771124346665	0.002774796734305737	0.0254622842856066
SAMEA3136735	-0.0014285277862426402	0.04243739979002454	0.07456415285100049
SAMEA3136736	0.05953647046851977	0.02036697981967725	-0.020976977545872667
SAMEA3136737	0.10144403813715795	-0.016443684672923096	-0.03808032245518128
SAMEA3136738	-0.045510890300857934	-0.06754693668200946	0.16437624448754407
SAMEA3136739	0.024172674140931816	0.009196335471521462	-0.08627110995753023
SAMEA3136740	-0.01684123563992602	0.057198800820697046	0.015852036641506244
SAMEA3136741	0.025906715092817167	0.028367726770450723	-0.05220156728692096
SAMEA3136742	0.009057091275414215	0.006489460434341883	0.0027478408706304858
SAMEA3136743	-0.022889778790597858	-0.11787076001495403	0.03168357126424026
SAMEA3136744	0.0828955003185739	0.03912693539413776	0.00952880491270584
SAMEA3136745	-0.021773996990715916	0.11974973659411377	0.05626282883398667
SAMEA3136746	-0.026719063892339873	-0.05651342516407992	-0.039005999152377124
SAMEA3136747	0.09009169702832834	-0.03603609678327817	-0.000590766003855647
SAMEA3136748	0.04495792178997955	-0.007259371393138761	-0.06661963695162962
SAMEA3136749	-0.02010479914137933	0.00465857544797726	-0.04864579678784421
SAMEA3136750	0.0887232036125608	-0.04733220283691395	-0.0019952766659880905
SAMEA3136751	-0.04408372255774173	-0.09517807820641391	0.07605807974760294
SAMEA3136752	-0.04459734932375072	-0.0481425632307323	-0.0661562108299396
SAMEA3136753	-0.012922771641883487	-0.010167405634974586	0.10987089761119237
SAMEA3136754	-0.0561620528990004	-0.054324379812652285	-0.009939562912757922
SAMEA3136755	0.015027880701045639	-0.10119136315339622	0.035261871012604716
SAMEA3136756	-0.00851637502706918	-0.0571599191755698	0.07852188097321375
SAMEA3136757	-0.04075578803642978	-0.04403871269255954	0.03303414790545971
SAMEA3136758	0.11894657280290667	0.006191918445580619	0.04472636580636233
SAMEA3136759	-0.06317614247403351	0.010550960196956354	0.08553937296673408
SAMEA3136760	-0.029418457121478357	-0.047630230663293194	0.05526544964058597
SAMEA3136761	-0.03439298817118508	0.04136349868011434	-0.004702805102773717
SAMEA3136762	-0.03333531864437535	0.08209734125554433	-0.05337737645580112
SAMEA3136763	-0.011972710061595237	0.06080522349688764	0.019410010949469533
SAMEA3136764	-0.000565279383280172	0.05037300065685916	0.043355105803683514
SAMEA3136765	0.06942431822164828	0.0262775173806426	0.0982142987030002
SAMEA3136766	0.08152343333327329	-0.025339373597099167	0.04558161489101245
SAMEA3136767	0.024318577021121716	-0.0292436269514404	0.09762071131318735
SAMEA3136768	0.05132281229821898	0.06824451991113793	0.18205773576268128
SAMEA3136769	0.10525805543319044	0.012050682322002376	0.06949802498243975
SAMEA3178936	0.08387374096220575	0.04684415277045791	0.0034959236537146893
SAMEA3178937	-0.06296496562304765	-0.028601126167445017	-0.04555302923943112
SAMEA3178938	-0.01182518179353987	0.030906308607812766	-0.04056590997737337
SAMEA3178939	-0.026419426702024865	-0.05980309350188979	-0.010209297439957922
SAMEA3178940	0.09147375113694667	-0.007054467087406586	-0.035765894433966376
SAMEA3178941	-0.022397239519452827	-0.01904117690773022	-0.10442121132381407
SAMEA3178942	-0.049969377484469356	0.06443353534630131	-0.04296721324930425
SAMEA3178943	-0.05653987733543327	-0.011783270831977038	0.018204697628032913
SAMEA3178944	-0.03911786024748247	0.012875727772966547	-0.02341706313779079
