	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA3136746	0.2344024976892602	0.37898694573439917	0.11473518108097207	0.03999695898479512
SAMEA3136747	0.2111322548690739	0.4936002279215142	0.14797894547458015	0.07756366018096741
SAMEA3136748	0.19666814230924157	0.5786591454839295	0.20007862193521084	0.0509972808456761
SAMEA3136749	0.17934179050206137	0.43043809198445426	0.12514585569369405	0.0556404881238193
SAMEA3136750	0.27018909814408454	0.4876001039461715	0.17034581725517836	0.05044710300354098
SAMEA3136751	0.19664406301309592	0.45269496530514775	0.11256474862141663	0.051640196113943625
SAMEA3136752	0.1683626592676593	0.4153880551317831	0.11427956890746693	0.044033983340633055
SAMEA3136753	0.2381849672255272	0.46479635180008	0.3072834766992271	0.13184181994624358
SAMEA3136754	0.2152948560030465	0.34932824832026804	0.11057681547586677	0.07269314319132203
SAMEA3136755	0.22272712274453854	0.5270355515071957	0.12760286067684204	0.06973568728330917
SAMEA3136756	0.21777160038969287	0.6035291249574339	0.21865372262489816	0.08151342952741865
SAMEA3136757	0.3947558274986023	0.7085754374390474	0.4657323268012035	0.44630686641766404
SAMEA3136758	0.17898419648410716	0.46988204181613075	0.22287095496156495	0.07467991897226219
SAMEA3136759	0.2034798301464383	0.4729846051061906	0.13936324997586094	0.068617693678688
SAMEA3136760	0.255789605094149	0.29423018612375185	0.09299590993883926	0.038034658468802045
SAMEA3136761	0.25586460006196604	0.40266197728693925	0.144720241936538	0.05191703925935228
SAMEA3136762	0.21238042822156417	0.27545160178880285	0.35273063721790543	0.02985836652159333
SAMEA3136763	0.38698574958474946	0.64951520056097	0.39694774891524665	0.31011032070816
SAMEA3136764	0.2658940701152381	0.4510984940952654	0.2836100864945489	0.193126101184186
SAMEA3136765	0.6797517975753405	0.8374425566978051	0.6438713666861909	0.6022110234552608
SAMEA3136766	0.4724175543857404	0.7185473983790983	0.3740826761505182	0.263129066837448
SAMEA3136767	0.3664157133936843	0.5618485039399789	0.42261326516508335	0.2608351063307712
SAMEA3136768	0.6598451938744576	0.6939057157216072	0.9120783331758481	0.6776225602682516
SAMEA3136769	0.3948904735637596	0.4189556772595425	0.3653640939485022	0.19640491040411182
SAMEA3178936	0.18563492142102178	0.6256667236023541	0.18122707293818144	0.061053290276823914
SAMEA3178937	0.17428811097117838	0.4409900177855876	0.12518011419820754	0.04379594119155426
SAMEA3178938	0.18340807273821924	0.4282956508271841	0.10974312592729153	0.05335373663952288
SAMEA3178939	0.1941945403443586	0.41725295649670796	0.0738832434120166	0.04707131643540908
SAMEA3178940	0.20081584734463398	0.5600867108870465	0.16551458835067154	0.05691426317925532
SAMEA3178941	0.2053224577201292	0.422606791688087	0.06242523973867495	0.04681743220469829
SAMEA3178942	0.21286135186429359	0.4358948218792079	0.08151732371494175	0.024854727751765684
SAMEA3178943	0.23190391209893502	0.5567184353623389	0.10744775915696717	0.07310230294318572
SAMEA3178944	0.18637711599463003	0.617765385677882	0.10209473555753955	0.043879484787123085
