	PC1	PC2	PC3
SAMEA2467033	0.076447574746812	0.050214925675755535	0.002785986102088422
SAMEA2467034	-0.09060502615533429	-0.03126991265087167	-0.031379433889707736
SAMEA2467035	-0.09213964833609686	-0.00945664290399537	0.010281815032777449
SAMEA2467036	-0.03712367687497723	0.06082961698771049	-0.011673293876841411
SAMEA2467037	-0.0031360510295919755	-0.016039730155329994	-0.0950954411184718
SAMEA2467038	0.09598271838635843	0.009638312864093222	-0.018329255694541816
SAMEA2467039	-0.06056960931187795	0.014459697258437505	0.0052643159630016405
SAMEA2467040	0.05015365825330492	0.04563678337683332	-0.01838335238768486
SAMEA2467041	0.041949183743985395	0.06176061586123839	-0.023420817910704918
SAMEA2467042	-0.007145877517677328	-0.008015395205060987	0.007649429627996874
SAMEA2467043	0.08442096408298894	0.06035893108264295	-0.008153103229762407
SAMEA2467044	-0.06997502520969727	0.0035019198552905884	-0.022507557549982387
SAMEA2467045	0.005343687405693069	0.00028813262829825953	-0.10871693230521982
SAMEA2467046	-0.0572332362041345	0.04425107498831606	-0.021677028284082734
SAMEA2467047	0.061522933305310896	-0.015524085738321685	-0.00040920317286191317
SAMEA2467048	0.011877192512614876	0.02196659912899078	-0.08491913919842366
SAMEA2467049	-0.039266956666429195	0.07034850258025038	-0.04301532182605191
SAMEA2467050	-0.05144364426938856	0.05026988179964942	0.06472094842698807
SAMEA2467051	0.04142159068050695	0.07478550514224924	0.01110389324659061
SAMEA2467052	0.007065349856749727	0.06883457585956672	-0.014831275160590898
SAMEA2467053	0.007221391141878846	-0.00993044928566726	-0.06253879242239797
SAMEA2467054	-0.07994904575504906	0.007989355847858046	-0.06475885801825808
SAMEA2467055	-0.08533168813779748	0.0712722575797576	0.06369461493374874
SAMEA2467056	0.007302717675331378	0.02629585229612613	-0.07357796930714942
SAMEA2467057	-0.002909576950896199	-0.029558643932806626	-0.08801515533516276
SAMEA2467058	-0.014942395890428926	0.012638301553815018	-0.0773762571375964
SAMEA2467059	0.06916802922390337	0.005817825210149218	-0.05284611334700383
SAMEA2467060	0.037169101899870945	0.09846089568330332	0.05908066788347782
SAMEA2467061	-0.08103045932907688	-0.0035347152807139945	-0.030586195290383207
SAMEA2467062	0.03556551130886217	0.02569321941754903	0.07634626080788691
SAMEA2467063	0.006819334465322312	0.06587579900578681	0.01650049361926459
SAMEA2467064	0.02393235582839179	0.05965544682060379	-0.03725170607947659
SAMEA2467065	0.03221551987947803	0.11590716916426899	-0.0009193773883745839
SAMEA2467066	0.045458407693598706	0.08404532504193345	-0.0015403023503518082
SAMEA2467067	-0.010151247371662777	0.09783249989888614	-0.04021833544303857
SAMEA2467068	0.08878270677650164	0.0022775714017624557	-0.04234558230996864
SAMEA2467069	0.007522017517041637	0.061983168476448344	-0.03499127962086949
SAMEA2467070	0.024638783584673054	0.03416371115243363	-0.0616802367382994
SAMEA2467071	0.01950365955335431	0.048550389199864645	-0.0812743672747751
SAMEA2467072	0.016820845341067266	0.1043896110036138	0.028066619552463465
SAMEA2467073	-0.050773695074444083	0.06164047287269786	0.016083230785744786
SAMEA2467074	-0.059240366845565384	-0.03809179132057911	0.05747932051456001
SAMEA2467075	-0.008040228703331083	0.09534984451004401	-0.012606326862205471
SAMEA2467076	-0.05382768277046919	0.041639367240657664	-0.07792619838599892
SAMEA2467077	0.026910412325414128	0.09963085470962049	0.0355163389672999
SAMEA2467078	-0.07906898777728318	0.03277374519370517	-0.0644790100292126
SAMEA2467079	0.04312118707797836	-0.007733732345094587	-0.050991765757276715
SAMEA2467080	-0.028008294804653843	0.02084429008640833	-0.03869784029990435
SAMEA2467081	-0.015105993337448099	-0.006975465543879573	-0.1109077720628365
SAMEA2467082	0.04031937739489459	-0.03144340513209911	-0.08625508775177686
SAMEA2467083	0.011791737171580195	0.08540290272738568	0.008103183384533367
SAMEA2467084	0.01858632331162095	-0.012038519852807628	-0.09876051002860538
SAMEA2467085	0.027717858006852357	-0.016609268543063205	-0.08165354457455469
SAMEA3136623	0.05094550155071775	-0.04853495569986467	-0.002030160174575956
SAMEA3136624	0.0432339456247399	-0.029272278143328237	0.02872546371781651
SAMEA3136625	-0.020108275575017917	-0.0993411309120064	0.11047815812274367
SAMEA3136626	0.06133881750278717	-0.04396173855590903	-0.009268794405581787
SAMEA3136627	-3.746700679648288e-05	0.07511814923436291	0.10968706831831807
SAMEA3136628	0.020958949731146356	-0.09189294476735271	0.035134230964307914
SAMEA3136629	0.013629059721772845	0.06602182348622974	0.023147295404847085
SAMEA3136630	-0.07090689918764247	-0.09844213482690038	0.04983849046034778
SAMEA3136631	0.021765236131427494	-0.02737369167947606	0.03157748452645495
SAMEA3136632	-0.06465071163348728	-0.10260989278603401	0.0459236615724809
SAMEA3136633	0.07026343063624867	-0.09972184601685166	0.012994804880592719
SAMEA3136634	-0.07179409666917128	-0.06843620088581402	0.009386910804634918
SAMEA3136635	0.10338090241015085	-0.07230455939482316	0.029018401643448457
SAMEA3136636	0.08768762007584356	-0.07417756853113919	0.010841443415215372
SAMEA3136637	-0.005299960421486474	-0.1212426017077002	0.06810449510530288
SAMEA3136638	0.01466008859533593	-0.005488780268898556	-0.017268529205225955
SAMEA3136639	0.07765514714356281	-0.07818777412227153	0.015625274170538488
SAMEA3136640	0.07152114688825648	0.04510284094316388	0.06577800898724073
SAMEA3136641	-0.012054520711768733	0.08846788500010438	0.0014338876415062511
SAMEA3136642	-0.05390131949280043	0.003543452617520966	0.08498256721426257
SAMEA3136643	0.0493783107698047	-0.06036061946070769	0.02975334982162925
SAMEA3136644	-0.0961191727587609	-0.04809533250811323	-0.019745989027191484
SAMEA3136645	-0.03891810822138347	0.0033070246723356767	0.020991010395894745
SAMEA3136646	0.05099067618635448	-0.03624620890143374	0.022547715725435798
SAMEA3136648	-0.028088309454929274	-0.05569586615531538	0.01799911501973178
SAMEA3136649	0.10398384758897172	-0.07017684185115163	0.014188014434860046
SAMEA3136650	0.08845577995320718	-0.04690410467269275	0.028439900371358136
SAMEA3136651	-0.00975923993018978	-0.025041837610711052	0.019086488734147568
SAMEA3136652	0.026054452853203118	0.039900679433040855	0.06150947395236322
SAMEA3136653	0.056353433498596464	0.034642047844456944	-0.00501769729979054
SAMEA3136654	-0.05234377438966303	0.027208949815134352	0.018210108324661772
SAMEA3136655	0.08108948466682264	-0.0721832482454688	0.02182575765881283
SAMEA3136656	0.04622742301920146	-0.05211747873752359	-0.014276771003790979
SAMEA3136657	0.08962278556841052	-0.055855181759412335	0.01661811786622495
SAMEA3136658	-0.09827485850404498	-0.03870816418525178	0.05958232987065852
SAMEA3136659	-0.045999694569400174	-0.054424550148945865	0.02963432449528146
SAMEA3136660	0.06811383558596247	-0.0687089775013262	0.01426543262466399
SAMEA3136661	0.08219971827769679	-0.08410823406400952	0.01913901332086189
SAMEA3136662	0.02844840286822075	-0.07449971764379311	0.010121378721608839
SAMEA3136663	0.03821843519568548	0.014316086343286853	0.006040882088741903
SAMEA3136664	0.0019278827419908944	-0.04348146702966179	-0.025458284834977578
SAMEA3136665	0.06357835773006118	-0.0474573801013896	-0.01010412973022088
SAMEA3136666	0.016663200842439427	-0.01991993667886018	0.07852958099983945
SAMEA3136667	-0.04621539460127779	-0.03777711985160571	0.014009732109840812
SAMEA3136668	0.09087595727113869	0.003509943544831169	-0.027206460292484056
SAMEA3136669	0.021254926926105675	0.06194836558269266	-0.04283211725433085
SAMEA3136670	-0.026479728351482105	-0.1044866093621685	-0.028968567571576623
SAMEA3136671	-0.030697317149680853	0.005044292801053353	-0.012673304572832701
SAMEA3136672	-0.01085897574581686	-0.06807403573379729	-0.014795691185611907
SAMEA3136673	-0.010471689225197742	-0.10172067775892504	0.024833823481999504
SAMEA3136674	0.04310094181300306	-0.040373113108251694	-0.04399061962068731
SAMEA3136675	-0.06827782074620448	-0.0022689046774301814	0.055617207990264594
SAMEA3136676	-0.06594754625379287	-0.07091686928562138	0.0480800219162191
SAMEA3136677	0.11024927101539818	-0.0672344152153711	0.02160000509460693
SAMEA3136678	-0.027277644396842493	-0.05565295786952341	-0.010955008451160908
SAMEA3136679	0.07963498484961526	-0.06709171561163893	0.03852401878459055
SAMEA3136680	-0.017748998709991082	-0.01295080232563245	-0.043839362091002115
SAMEA3136681	0.10809248528591049	-0.04322401219289734	0.009205365835812315
SAMEA3136682	0.015121058939445006	-0.030294366919806345	-0.038467348482871894
SAMEA3136683	-0.05896063689448097	-0.012847359199143425	0.07126828148996536
SAMEA3136684	-0.07361537350431249	0.0010821242048866808	0.11225772742271004
SAMEA3136685	-0.034198693468649864	-0.1286543165272585	0.07237007218265126
SAMEA3136686	0.04057770745203148	-0.10856278490417001	0.018477037228757123
SAMEA3136687	0.04518219485290863	-0.07802885789020515	0.012876831341814355
SAMEA3136688	-0.004692834848158572	0.03898853382283298	0.021763897717512956
SAMEA3136689	-0.05915955200802671	-0.006022557318212504	0.04369274526528968
SAMEA3136690	0.10486952160761008	-0.03767577417758601	0.016039506663931422
SAMEA3136691	0.00964137689200478	-0.12215082821819877	0.018521702392831362
SAMEA3136692	0.1173787152592122	-0.00653883803972907	0.025610229838089846
SAMEA3136693	0.053880321947201125	-0.08871139396171815	0.010273746707368582
SAMEA3136694	-0.028599852160725144	-0.009017486529457526	0.07163259850998423
SAMEA3136695	-0.038737006921685815	-0.04129679394911263	-0.024371962888779984
SAMEA3136696	-0.04612694067804268	-0.12176051892291781	0.1100902319345255
SAMEA3136697	0.05822851601951641	0.06830464400024198	0.002098387711061915
SAMEA3136698	-0.06097720741383522	-0.022952132056356295	0.14205585013733207
SAMEA3136699	-0.08823654186247606	-0.0032410323553723206	-0.04630451395026019
SAMEA3136700	-0.08867679490353836	0.040840367989697215	0.011351681965606531
SAMEA3136701	0.06375507640105496	0.0624657694234272	0.006306832112472312
SAMEA3136702	0.10525027437805666	-0.048443051888056685	0.010368057396698948
SAMEA3136703	-0.0010337934594930806	0.010203982609501875	0.022205208359993702
SAMEA3136704	-0.001812924038636917	-0.006948623250082538	-0.004045317812250186
SAMEA3136705	-0.04443174234300127	0.04774204262209029	-0.017757637710103042
SAMEA3136706	0.036965117943083485	-0.045824463201995944	-0.01660598246193504
SAMEA3136707	-0.03236872914079773	0.0300589802953472	0.10665992154799023
SAMEA3136708	0.04934474461482852	-0.11005422971864802	0.003484807381469124
SAMEA3136709	-0.00044955946282643124	0.0187639937968149	0.011810433660464048
SAMEA3136710	0.07723790426008252	-0.07490251048297787	-0.0033642423381946536
SAMEA3136711	0.043003491768991556	-0.09923530290375195	0.004290872931491076
SAMEA3136712	0.10821503227765959	-0.017857523777982005	0.03757450802781486
SAMEA3136713	-0.05895396832810654	0.011310844898713637	0.07757973753261573
SAMEA3136714	0.0129830773605027	-0.1140127788095654	0.015521713486017132
SAMEA3136715	-0.0058535945607493724	-0.025579097370654637	-0.02078324619170403
SAMEA3136716	-0.009191190111586115	-0.09626544531060786	0.1037628974166246
SAMEA3136717	0.05068633206936172	0.018819910660459155	0.08965760453889554
SAMEA3136718	-0.08477455448206563	0.06639522377264678	0.05734300031522534
SAMEA3136719	-0.013134885663821746	-0.11434304617782078	0.05298666543643864
SAMEA3136720	0.09074310008277624	-0.09632821966979616	0.033990825248494935
SAMEA3136721	-0.04708568514047543	-0.04316678695011679	0.11730366821540682
SAMEA3136722	0.06986024256182682	-0.10529142686858711	0.015534486965785
SAMEA3136723	-0.04465931011763293	0.00547466889504644	0.10685189625252466
SAMEA3136724	0.04973000376406713	-0.0030690615942983997	-0.0610541147760934
SAMEA3136725	-0.036386268669622156	0.048733999028571326	0.09768277495175917
SAMEA3136726	-0.05018212377294152	-0.0038825876138612004	0.09861304314771342
SAMEA3136727	-0.07933049338354546	0.0223610267290508	-0.006569730740418933
SAMEA3136728	-0.04458967739795744	-0.07854715714615816	0.047928157445566236
SAMEA3136729	-0.08546550995191013	0.03633455952297499	-0.023739240407985744
SAMEA3136730	0.05381782765664462	-0.05617257748208394	-0.013184606840491246
SAMEA3136731	0.001061305093679148	0.08532880830384466	0.0375505560858944
SAMEA3136732	0.019241485818003237	0.08067973707717029	0.07734249789188175
SAMEA3136733	0.03648091878575422	-0.012343444622591564	-0.022838768298729724
SAMEA3136734	-0.015377599459785177	0.06860278854672247	0.020321184469388725
SAMEA3136735	0.04879221112264394	0.021854786714574727	-0.040235798046862455
SAMEA3136736	0.06733110987829105	0.028692282253678106	0.0003851776508828797
SAMEA3136737	0.06776972789660464	-0.012182812743280994	0.004412222557998538
SAMEA3136738	-0.07053019111138209	-0.05373568597566765	0.12141503512541911
SAMEA3136739	0.03551706735917233	0.05005030400945395	-0.06002508146230481
SAMEA3136740	0.021885448831763736	0.0809420084338418	0.001242010948021689
SAMEA3136741	0.036815970965588224	0.07090489332264865	0.016377582382187915
SAMEA3136742	0.043347449159733875	0.05126859719467745	0.0533866561119969
SAMEA3136743	-0.0926963720526285	-0.06434958667346281	0.0506826981804198
SAMEA3136744	0.07693894272784534	0.02670161846068997	0.0006654542902159807
SAMEA3136745	0.059815990881263735	0.07940065264979264	0.024654357273807867
SAMEA3136746	-0.05571840020155357	0.024990029005872588	0.07027329139537726
SAMEA3136747	0.03798172887870025	-0.08371845276001275	-0.005567617501552666
SAMEA3136748	0.014976749712843119	-0.07727938112748715	-0.07058031617285972
SAMEA3136749	-0.03953420011379584	0.02333808819477889	-0.06043957579683675
SAMEA3136750	0.027963274670075575	-0.08864048680569907	0.019434586137812668
SAMEA3136751	-0.09246800970524333	-0.06577814968806074	0.02857070900200761
SAMEA3136752	-0.05739748000006017	0.06755007019955303	-0.03362149276593058
SAMEA3136753	-0.025673724375111624	0.018525078417373102	0.12332508986525743
SAMEA3136754	-0.04847396872570061	0.031221211899130564	0.08084049660044808
SAMEA3136755	-0.053882055566708706	-0.08055865746825133	0.1125519183759739
SAMEA3136756	-0.018441554492789797	-0.0004049346162913701	0.1399433738298585
SAMEA3136757	-0.069141594171015	-0.02408683418002487	-0.06255800856427875
SAMEA3136758	0.0865992593743962	-0.08022037148164314	0.021406301687644166
SAMEA3136759	-0.017393776494933712	0.11239855507448362	0.08394436591569422
SAMEA3136760	-0.03447123810723094	0.03020698098171637	0.06517833084362538
SAMEA3136761	0.01637687506180614	0.021938538696189426	0.0058377805583561876
SAMEA3136762	0.009847564565556544	0.03228398080589463	-0.09630934003640178
SAMEA3136763	0.02383685550373732	0.039155607217623505	-0.04122548866548378
SAMEA3136764	0.0505639179948747	0.029317692608486098	0.07211762606097116
SAMEA3136765	0.04454401979325789	-0.020152664040762294	0.01523838902730821
SAMEA3136766	0.023946101303272783	-0.0744926239708927	0.0004617741805269072
SAMEA3136767	-0.013660416349855424	0.0037335156817472587	0.09668900542571689
SAMEA3136768	0.06853598480861872	-0.039900833776414506	0.014812794803272437
SAMEA3136769	0.06673239366644114	-0.053468322866843436	0.003288664978319933
SAMEA3178936	0.09621754841331591	0.011049301625100982	0.00876673177341219
SAMEA3178937	-0.07162710396879768	0.0015457499513099491	-0.08307083589486669
SAMEA3178938	0.021891393929659435	0.07810856380860896	0.008361853303532254
SAMEA3178939	-0.053909470673092215	-0.05819995714289544	0.025958069646334753
SAMEA3178940	0.07668004694059166	-0.051115939512011176	-0.009797318600643357
SAMEA3178941	-0.010875399687520035	0.006702306163207229	-0.041375714839065394
SAMEA3178942	0.04760321873893649	0.06947498771726746	-0.004243600739954826
SAMEA3178943	-0.050611972901358666	0.07369693824733242	0.07308079830980027
SAMEA3178944	0.011602550841005508	0.0841850860385357	0.03689780517633638
