	PC1	PC2	PC3
SAMEA2467052	-0.045146038122992026	0.09101069205517688	0.0021520096079095962
SAMEA2467053	-0.0025687374154790745	0.008586809258527282	-0.09808312826954739
SAMEA2467054	-0.0629257965122864	-0.0551309883751201	-0.06097761815701583
SAMEA2467055	-0.05238989122979765	-0.028283237381525488	0.04381537706299299
SAMEA2467056	-0.03233501102425405	0.0200768596288802	0.042616699356288694
SAMEA2467057	-0.010070246834764918	-0.011349077814943669	-0.08422825239221707
SAMEA2467058	-0.03730748756116109	-0.0007659900085246033	0.017966638825073825
SAMEA2467059	-0.003081829490526577	0.06746390993095151	0.02131132920715763
SAMEA2467060	-0.031788198097135886	0.050629856312414574	0.06681797602333277
SAMEA2467061	-0.0635493453012272	-0.04879122597784788	-0.03814723190727692
SAMEA2467062	-0.023432405211815693	0.04165579581272685	-0.09490146031442023
SAMEA2467063	-0.05873261588738655	0.0450115107377111	0.01452689811702173
SAMEA2467064	-0.021725889518210244	0.03504367651471931	0.028857515686002082
SAMEA2467065	-0.034606054947935005	0.04672574211020102	0.06999016710069964
SAMEA2467066	-0.023883837923818204	0.07765544473508174	0.0542664689957738
SAMEA2467067	-0.05144597778735146	0.031818081914103825	0.04629381227376203
SAMEA2467068	-0.009213983230463997	0.13507951733377016	-0.0324291989380758
SAMEA2467069	-0.03646104842246231	0.050834095289332984	0.01630461004775559
SAMEA2467070	0.008327612396663077	0.004505514131146487	0.05338559629981008
SAMEA2467071	-0.026364344254910445	0.0061343982601243085	0.048318581634776196
SAMEA2467072	-0.03712177866402875	0.013255289140154263	0.0886851970436915
SAMEA2467073	-0.04863994474318555	0.006393588853803264	0.01465984171876526
SAMEA2467074	-0.03903609850083593	-0.029963955627236537	-0.04847604385609156
SAMEA2467075	-0.04278600992542388	0.025096115005076525	0.05158138381247751
SAMEA2467076	-0.07442216382074124	-0.00874388655732278	-0.0005654498392303987
SAMEA2467077	-0.009794348857283497	0.029949877555421407	0.09350243795801486
SAMEA2467078	-0.07075306980618315	-0.016033360935248805	-0.014799641629047266
SAMEA2467079	-0.012262464933972908	0.09775395878658973	-0.005254545224695856
SAMEA2467080	-0.04330146794872495	-0.046195223847792115	0.030800958946807403
SAMEA2467081	-0.04457935361978567	0.02628758566305014	0.01758536347070012
SAMEA2467082	0.009561767679486565	0.05617024488426026	-0.0813922612762342
SAMEA2467083	-0.037713870068420585	0.015793779213476914	0.07314663951417247
SAMEA2467084	-0.0029426447733293835	0.015014759201378697	0.015594737423569668
SAMEA2467085	0.00035258286562263254	0.021432562198289137	0.020047433527370335
SAMEA3136623	0.07714859044095153	-0.0008809192338129808	0.0006402390194182562
